order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.023	0.2258	0.0363	0.486	0	0	80.8	40.5
0	0	0	0	0	0	0	0	0	0
2	38	0.0197	0.0291	0.0059	0.095	0.07	116	74.4	48.4
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.0256	0.0057	0.101	0.146	95.7	-82.9	56.7
2	38	0.005	0.0032	0.0025	0.162	0.119	156.3	62.4	73.3
1	1	0.019	0.0644	0.0153	0.304	0.124	136.4	10.1	72.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	38	0.0221	0.0443	0.008	0.116	0.13	79.8	-150	164.4
2	7	0.0264	0.1506	0.0228	0.275	0.149	43.5	159.4	109.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0283	0.3083	0.0437	0.492	0.163	75.5	124.9	59.4
0	0	0	0	0	0	0	0	0	0
2	14	0.0235	0.1801	0.0349	0.549	0.208	125.4	2.6	82.8
0	0	0	0	0	0	0	0	0	0
2	14	0.0268	0.0783	0.0117	0.138	0.171	134.2	-112.6	53.2
3	16	0.0267	0.2297	0.0345	0.412	0.217	90.9	-104.5	25.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0109	0.007	0.0033	0.138	0.212	156.9	-147.5	70.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0277	0.0646	0.0093	0.107	0.15	0	21.1	73.7
4	19	0.0249	0.0546	0.0088	0.112	0.303	24.7	-166.9	87.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	0.1703	0.0293	0.401	0.081	84.8	-89.1	112.8
3	11	0.0188	0.0243	0.0052	0.087	0.137	106	-1.2	90
0	0	0	0	0	0	0	0	0	0
0	0	0.0196	0.026	0.0053	0.086	0.226	0	149.9	92.8
