order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0306	0.2368	0.0271	0.258	0	0	-21.6	34.8
1	1	0.032	0.0628	0.0079	0.078	0.051	66.7	-9.4	100.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0158	0.1996	0.0426	0.741	0.14	27.9	-133.5	29
2	4	0.0211	0.162	0.0346	0.6	0.191	58.9	-67.2	125.8
1	1	0.0185	0.0619	0.0121	0.191	0.131	112.2	148.7	72.2
2	4	0.015	0.063	0.0173	0.378	0.157	48.7	-130.7	102.2
2	4	0.0146	0.0237	0.0064	0.138	0.145	96.3	17.2	108
0	0	0	0	0	0	0	0	0	0
2	6	0.0192	0.058	0.0119	0.198	0.135	120.7	-16.3	132.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.018	0.0281	0.0061	0.107	0.188	74	91.1	108.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0237	0.0432	0.0073	0.098	0.175	155.3	-92.3	98.7
3	7	0.0141	0.0241	0.0069	0.158	0.192	24	116.6	81.8
4	14	0.0207	0.0251	0.0048	0.074	0.171	90.4	61	178
4	18	0.0215	0.0206	0.0038	0.057	0.193	80.8	83.9	159.3
4	18	0.0134	0.018	0.0054	0.127	0.199	65.3	-66.3	164
0	0	0	0	0	0	0	0	0	0
2	4	0.0222	0.0426	0.0079	0.117	0.201	134.3	-78.7	48.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0155	0.0427	0.011	0.226	0.163	70.1	-59.3	152.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0142	0.0468	0.0147	0.376	0.207	108	-42.3	129.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0211	0.0472	0.009	0.136	0.188	58.7	-5.5	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0143	0.0234	0.0066	0.146	0.245	52.7	-39.4	155.5
2	4	0.0153	0.0604	0.0158	0.329	0.241	41.4	-8.3	146
3	7	0.013	0.0207	0.0063	0.155	0.253	153.4	-4.8	98.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0161	0.0304	0.0075	0.149	0.249	91	44.5	26
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0129	0.0229	0.0069	0.163	0.288	73.6	-132.2	66.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0156	0.0671	0.0172	0.35	0.343	34.7	-52.8	90.6
3	64	0.005	0.0007	0.0006	0.038	0.359	61.7	-81.4	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.005	0.0015	0.0012	0.076	0.23	75.3	21	50
