order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.1709	0.0316	0.5	0	0	-41.9	50.5
1	1	0.0146	0.0191	0.0052	0.114	0.03	75.6	-108.8	94.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0168	0.1136	0.0269	0.51	0.069	14.8	-69	83.6
0	0	0	0	0	0	0	0	0	0
2	5	0.0146	0.0362	0.0094	0.194	0.082	74.6	143.5	16.1
1	1	0.0125	0.0083	0.0027	0.075	0.127	101.9	5.7	116
2	5	0.0184	0.0539	0.0117	0.202	0.076	127	145.4	54.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.0297	0.0055	0.08	0.194	81.9	61.1	67.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0112	0.0165	0.0066	0.214	0.194	86.9	-142.2	133.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.017	0.0264	0.0062	0.116	0.111	60	-40.6	41.8
2	5	0.0167	0.0479	0.012	0.24	0.111	58.8	138	53.8
2	5	0.0304	0.1825	0.024	0.252	0.143	116.6	48.5	50
3	22	0.0222	0.0696	0.0122	0.17	0.183	3.3	-62.7	58.3
