order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0243	0.2363	0.0361	0.443	0	0	31.8	69.7
1	1	0.0253	0.0957	0.0152	0.191	0.089	101.4	128	104.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0293	0.0807	0.013	0.176	0.129	117.9	-56.8	141.2
0	0	0	0	0	0	0	0	0	0
2	28	0.0108	0.0092	0.0036	0.116	0.182	108.4	145.8	68.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	28	0.0215	0.0902	0.0167	0.245	0.221	111.3	168.5	54.3
0	0	0	0	0	0	0	0	0	0
2	28	0.005	0.0023	0.0019	0.118	0.217	107	149.2	63.8
0	0	0	0	0	0	0	0	0	0
2	28	0.0086	0.0024	0.0014	0.067	0.4	38.4	-34	72.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	28	0.0259	0.0578	0.0089	0.109	0.43	75.6	-114.1	46.8
0	0	0	0	0	0	0	0	0	0
2	28	0.02	0.0451	0.009	0.144	0.545	121.9	-178.5	136.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0231	0.2767	0.0516	0.774	0.191	48.3	-2.8	120.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0341	0.0483	0.0057	0.053	0.184	0	121.9	112.6
3	12	0.0448	0.1672	0.0149	0.106	0.238	73.4	0.2	11
