order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0273	0.2207	0.0389	0.562	0	0	133.7	68.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0139	0.0515	0.0139	0.3	0.041	143.6	20.3	89.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.1505	0.0341	0.617	0.045	83.9	89.5	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0385	0.0081	0.136	0.118	121.5	-156.4	120.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0192	0.0441	0.0092	0.153	0.105	57.4	-5.7	116.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0157	0.0388	0.0099	0.199	0.088	115.3	-80.7	73.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.015	0.0107	0.0029	0.061	0.096	50	-29.6	79.5
