order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0362	0.6503	0.0716	0.627	0	0	145.6	19.1
1	1	0.0216	0.0394	0.0074	0.109	0.268	42.5	175.4	62.2
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0544	0.0109	0.173	0.123	103.6	-102.6	80.1
1	1	0.0279	0.063	0.0097	0.119	0.134	50.5	-127.4	89.3
1	1	0.0183	0.0487	0.0109	0.196	0.162	133.6	-76.4	131.1
1	1	0.0181	0.0525	0.0099	0.152	0.204	143.5	-1.8	91.2
1	1	0.018	0.0746	0.0154	0.259	0.275	101.6	148.4	122
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.019	0.042	0.0089	0.149	0.265	56.7	-174.3	77.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0248	0.3228	0.0519	0.68	0.308	107.9	13.9	114.7
1	1	0.0183	0.0719	0.0154	0.268	0.336	111.7	18.1	62.2
1	1	0.0253	0.2023	0.0359	0.523	0.377	166.4	174.7	111.1
1	1	0.0204	0.0203	0.0041	0.068	0.377	87.5	-83.3	69.9
1	1	0.0177	0.2326	0.0478	0.815	0.385	104.8	-79.7	44.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0235	0.083	0.0166	0.272	0.387	60.1	77.1	131.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0201	0.047	0.0093	0.148	0.41	51.1	19.2	21
2	18	0.0168	0.0483	0.0116	0.222	0.419	54.9	-26.7	76.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.019	0.0361	0.0077	0.131	0.391	76.4	21.9	51.1
2	16	0.0188	0.0638	0.0116	0.171	0.419	50.4	66.9	59.7
2	16	0.0195	0.0568	0.0116	0.19	0.469	80	-104.5	71.1
3	25	0.0191	0.0363	0.0076	0.127	0.452	48.8	108.8	124.5
3	26	0.016	0.0202	0.0051	0.101	0.422	117.1	-149.1	77.2
3	26	0.0138	0.0196	0.0052	0.112	0.429	18.6	-30.8	47.2
3	26	0.0202	0.0289	0.0057	0.09	0.428	57	-90.6	73.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0113	0.0152	0.0054	0.152	0.255	84.6	97.6	86.5
2	14	0.0275	0.1366	0.0199	0.231	0.351	43.6	67	23.9
3	31	0.0163	0.0347	0.0081	0.151	0.492	133.4	-160	111.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.016	0.0257	0.0075	0.178	0.513	77.1	-166.5	84.5
2	18	0.015	0.0522	0.0129	0.257	0.54	63.6	16.3	79
0	0	0	0	0	0	0	0	0	0
4	35	0.0147	0.0158	0.0043	0.093	0.481	53	-167.4	109.8
4	36	0.005	0.0015	0.0012	0.076	0.458	93.1	-60.2	107.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.0107	0.0152	0.0057	0.168	0.274	76.2	-32.5	89.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0186	0.0729	0.0152	0.264	0.519	166	161	100.1
2	16	0.005	0.0012	0.001	0.062	0.509	91.5	-97.1	92.6
0	0	0	0	0	0	0	0	0	0
2	18	0.0372	0.0735	0.0079	0.068	0.549	129.7	78.5	83.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.02	0.0588	0.0119	0.192	0.461	101.8	-30.6	117.9
0	0	0	0	0	0	0	0	0	0
3	47	0.0288	0.0461	0.0064	0.071	0.593	51.5	94.4	124.9
2	14	0.0281	0.0797	0.0113	0.128	0.444	15.2	64.9	120
2	14	0.0273	0.0567	0.0083	0.097	0.455	115.8	-50.1	125.9
0	0	0	0	0	0	0	0	0	0
3	47	0.0167	0.0137	0.004	0.097	0.623	134.3	-132.2	137.8
3	47	0.0184	0.0395	0.0086	0.149	0.602	58.4	65	18.9
0	0	0	0	0	0	0	0	0	0
2	18	0.015	0.0479	0.0115	0.225	0.584	129.4	-146	70.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0138	0.0164	0.0048	0.11	0.618	142.4	135.9	48.4
0	0	0	0	0	0	0	0	0	0
2	14	0.0191	0.0327	0.0068	0.114	0.504	113.3	121.9	66.4
2	14	0.019	0.0276	0.0058	0.097	0.511	132.2	43.6	44.8
0	0	0	0	0	0	0	0	0	0
2	18	0.0185	0.0414	0.009	0.154	0.624	104.2	101.3	53.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	91	0.0175	0.0187	0.0043	0.077	0.663	74.9	33.5	30.7
0	0	0	0	0	0	0	0	0	0
3	91	0.0175	0.0195	0.0044	0.081	0.686	59.9	-20.7	46.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0281	0.0486	0.0069	0.079	0.125	30.2	-40.3	11.1
2	16	0.019	0.0327	0.0069	0.115	0.366	48.8	-127.7	98.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	47	0.0142	0.0193	0.0054	0.122	0.547	75.8	85	114.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0104	0.0035	0.0017	0.072	0.496	0	97.4	27
0	0	0	0	0	0	0	0	0	0
0	0	0.0399	0.0947	0.0105	0.098	0.557	0	-102	46.5
