order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0195	0.1752	0.0298	0.413	0	0	-175.5	44.2
1	1	0.0331	0.295	0.0357	0.344	0.133	61.1	-91.9	93.9
1	1	0.0259	0.0969	0.0159	0.21	0.141	21	-72.4	42.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0222	0.1586	0.0333	0.571	0.186	59.1	33.6	28.1
1	1	0.005	0.0021	0.0017	0.107	0.17	35.5	-167.3	52.1
0	0	0	0	0	0	0	0	0	0
2	5	0.019	0.027	0.0057	0.095	0.247	46.8	-22.8	77.5
2	2	0.02	0.0227	0.0045	0.072	0.106	104.3	-145.1	63.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0141	0.0157	0.0044	0.1	0.334	50.6	-70.1	95.3
2	2	0.0181	0.0335	0.0073	0.127	0.053	114.1	33.8	95.7
3	11	0.0289	0.0486	0.0067	0.074	0.321	177	111.4	85.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0259	0.0758	0.0117	0.144	0.403	169.8	-144.8	111.2
3	11	0.0056	0.0018	0.0013	0.072	0.334	114.2	87.3	56.7
2	5	0.0125	0.0193	0.0061	0.156	0.407	153.7	-140.7	76.5
3	15	0.0253	0.0444	0.007	0.089	0.389	96.1	93.3	66.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.023	0.0281	0.0049	0.068	0.478	86.8	137.7	104.3
2	5	0.0161	0.0211	0.0056	0.122	0.465	40.2	-43.5	111.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0017	0.0014	0.088	0.233	20	175.3	58.9
2	5	0.0185	0.0344	0.0074	0.128	0.246	74.9	-57.2	74
