order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0444	0.5805	0.0551	0.419	0	0	16	49
1	1	0.0317	0.3675	0.0452	0.445	0.083	87.3	104.9	64
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0355	0.1089	0.0123	0.11	0.143	18.3	175.9	81.9
3	13	0.0277	0.1447	0.0208	0.237	0.146	98.1	-22.2	99.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.013	0.0239	0.0074	0.181	0.052	41.4	174.4	89.2
2	2	0.0301	0.205	0.0286	0.321	0.132	46.9	73.4	75.8
2	12	0.0261	0.0524	0.008	0.098	0.127	91.4	-11.3	126.7
3	13	0.0392	0.1967	0.0201	0.163	0.247	127	-1.8	73.3
0	0	0	0	0	0	0	0	0	0
4	6	0.0141	0.033	0.0096	0.223	0.144	152	82.2	99.1
