order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0271	0.1421	0.0255	0.378	0	0	-54	28.2
1	1	0.0175	0.0323	0.0073	0.133	0.006	40.7	167.2	15.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.0398	0.0086	0.156	0.033	21.5	-67	48.3
1	1	0.0212	0.4978	0.1141	2.118	0.089	68.3	90.6	77.5
0	0	0	0	0	0	0	0	0	0
2	105	0.0167	0.019	0.0043	0.078	0.06	118.9	20.6	11.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0118	0.0225	0.0064	0.15	0.142	5.7	-18	89.2
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0191	0.004	0.067	0.109	96.8	93	88
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0014	0.0011	0.071	0.127	112.1	62.5	82.7
2	5	0.0207	0.1142	0.0221	0.34	0.147	85.3	42.5	32.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.0301	0.0086	0.204	0.105	67.7	-28.8	86.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0143	0.02	0.006	0.143	0.139	106.7	-105.8	140.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.013	0.0201	0.0058	0.134	0.164	58.9	42.6	95.8
2	5	0.0182	0.0825	0.0182	0.319	0.141	67.5	-91.5	65.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0191	0.0382	0.0088	0.164	0.217	106.8	92.6	124.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	32	0.0079	0.0031	0.0018	0.085	0.2	142.9	-41.7	54.7
0	0	0	0	0	0	0	0	0	0
3	17	0.0216	0.0405	0.0075	0.11	0.225	83.6	43.3	75.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0223	0.0573	0.0103	0.147	0.16	128.4	48.5	46.8
0	0	0	0	0	0	0	0	0	0
2	5	0.0135	0.0063	0.0019	0.044	0.146	122.5	-128.1	56.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0243	0.0555	0.0091	0.12	0.159	32.7	-114.2	50.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0205	0.0258	0.005	0.078	0.142	90.1	-173.4	84.6
2	5	0.0146	0.0207	0.0056	0.121	0.155	29.5	47.4	83.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0172	0.0213	0.0056	0.125	0.178	57.8	-178.8	55.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0132	0.0453	0.0111	0.221	0.172	40.1	131.5	130.1
3	28	0.021	0.0316	0.006	0.091	0.217	117.8	90.5	84.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	57	0.005	0.0015	0.0012	0.074	0.168	70.2	67.8	75.9
0	0	0	0	0	0	0	0	0	0
3	57	0.0126	0.0086	0.0027	0.069	0.135	52.8	-68.5	176.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0206	0.0204	0.004	0.061	0.153	83.6	115.6	123.9
3	49	0.0078	0.0016	0.0009	0.039	0.147	163.4	-97.2	104.2
2	5	0.0154	0.0161	0.0042	0.086	0.194	107	-54.8	47.1
2	5	0.0151	0.0155	0.0045	0.108	0.191	23.5	83.6	151.3
2	5	0.0124	0.0342	0.0102	0.253	0.185	58.5	27.3	71.2
2	5	0.0166	0.0376	0.0096	0.197	0.212	130.6	-0.9	107.8
0	0	0	0	0	0	0	0	0	0
3	72	0.0138	0.0145	0.0042	0.097	0.227	100.6	117	115.7
2	5	0.005	0.0015	0.0012	0.073	0.24	41.6	118.3	164.8
3	71	0.0151	0.0135	0.0036	0.075	0.221	83.4	82.4	52.3
3	71	0.0151	0.0147	0.0039	0.082	0.212	113.3	91.4	83.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0089	0.0026	0.0014	0.064	0.261	99.8	-47.8	74.1
2	5	0.0149	0.0341	0.0089	0.186	0.264	117.2	159	65.6
2	5	0.005	0.0018	0.0014	0.091	0.255	33.5	-39.9	91.2
3	83	0.0174	0.0226	0.0052	0.095	0.223	116.2	63.5	83.8
2	5	0.0269	0.0691	0.0103	0.121	0.275	54.5	34.9	136.1
2	5	0.0152	0.044	0.0122	0.279	0.27	163.3	-57.2	152.9
