order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0297	0.1668	0.0224	0.24	0	0	-92.7	57.9
1	1	0.0282	0.2372	0.037	0.472	0.007	53.7	110.7	62.1
1	1	0.02	0.026	0.0052	0.083	0.038	127.3	-179.5	61.9
2	58	0.021	0.0569	0.011	0.17	0.045	166.8	20.1	126.6
2	58	0.0198	0.1517	0.0283	0.447	0.025	96.8	-79.2	73.4
2	2	0.0187	0.0985	0.019	0.292	0.087	107.4	119.5	37.4
2	2	0.0247	0.0499	0.0081	0.104	0.186	65.9	127.4	115.1
2	2	0.0237	0.0678	0.0112	0.148	0.087	33.3	80.3	34.3
0	0	0	0	0	0	0	0	0	0
2	58	0.02	0.0854	0.0171	0.272	0.067	112.1	95.3	89.6
3	6	0.0195	0.0244	0.005	0.081	0.152	60.6	-96	52.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0361	0.2485	0.0275	0.242	0.035	109.2	-20.9	42.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0345	0.0069	0.11	0.2	107.7	-56.8	75.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0215	0.0314	0.0065	0.108	0.069	0	-25.8	102.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	21	0.0256	0.0566	0.0088	0.11	0.058	148.6	66.9	106.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0264	0.0298	0.0045	0.054	0.217	0	155.5	101.1
2	58	0.0169	0.0255	0.006	0.114	0.142	118.1	1.4	17.5
2	58	0.0251	0.0764	0.0133	0.187	0.134	13.7	-123.4	6.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	58	0.0171	0.0263	0.0061	0.114	0.139	111.2	104	102.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0236	0.0587	0.0099	0.134	0.196	44.4	174.9	110.8
0	0	0	0	0	0	0	0	0	0
2	58	0.0135	0.0206	0.0061	0.143	0.155	70.3	168.7	75.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	40	0.0225	0.0412	0.0073	0.104	0.188	102	-28.4	164.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0195	0.0176	0.0036	0.059	0.277	30.5	-82.4	98.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	58	0.0278	0.1511	0.0218	0.25	0.212	147	69.5	73.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0278	0.5929	0.0976	1.321	0.064	113.1	18.9	97.3
2	2	0.0266	0.1168	0.0182	0.226	0.116	177.7	46.5	132.6
2	3	0.019	0.0316	0.0067	0.111	0.07	85.8	-22	48.8
2	58	0.0265	0.0395	0.006	0.072	0.027	60.7	-115.5	115
3	6	0.0256	0.0885	0.0138	0.172	0.154	66.2	125.5	82.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0095	0.0039	0.0017	0.056	0.174	0	62.7	69
0	0	0	0	0	0	0	0	0	0
0	0	0.0202	0.0234	0.0046	0.073	0.212	0	160.8	47.1
