order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0288	0.4164	0.0406	0.342	0	0	-109.8	72.3
1	1	0.0264	0.3012	0.0468	0.582	0.007	126	113.8	75
0	0	0	0	0	0	0	0	0	0
2	2	0.0201	0.0661	0.0131	0.206	0.068	59.4	83.6	78.5
2	2	0.0104	0.0104	0.0043	0.147	0.142	50.8	133.9	92.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0252	0.0624	0.0099	0.125	0.076	49.1	-173.2	86
2	2	0.0491	0.5606	0.0457	0.296	0.068	52.2	87.5	115.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0237	0.0627	0.0106	0.142	0.118	37.6	-175.8	98.1
2	2	0.0109	0.0079	0.0032	0.109	0.236	117.2	-31.3	129.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.005	0.0036	0.0029	0.182	0.202	99.4	110.1	35.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0249	0.105	0.0195	0.295	0.045	84.2	26.4	77.1
