order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0218	0.2465	0.0491	0.799	0	0	-46.6	86.5
1	1	0.0166	0.017	0.0047	0.108	0.078	104.1	-143.9	116.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.4255	0.0935	1.636	0.105	6.6	-42.6	84.7
2	6	0.0173	0.1465	0.0373	0.762	0.162	87.9	167.7	42.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0188	0.1038	0.022	0.372	0.207	36.5	-81.6	64
3	7	0.0163	0.032	0.0091	0.22	0.261	68.8	-167	60.8
3	7	0.0122	0.1009	0.0265	0.556	0.274	90.3	152.8	33.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0257	0.0626	0.0097	0.12	0.17	130.1	124.8	68
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.013	0.0245	0.0075	0.187	0.196	133.3	157.3	32.9
2	6	0.02	0.1254	0.0251	0.4	0.196	62	-86.1	87.5
0	0	0	0	0	0	0	0	0	0
4	12	0.0153	0.0229	0.006	0.125	0.385	98.7	67.8	118.5
4	12	0.0146	0.0188	0.0051	0.112	0.331	15.8	138	46.2
3	7	0.016	0.0222	0.0056	0.111	0.358	67.5	177.3	78.1
3	7	0.0179	0.0427	0.0095	0.169	0.342	62.6	28.4	67.6
0	0	0	0	0	0	0	0	0	0
3	22	0.019	0.04	0.0084	0.142	0.194	174.9	88.6	81.5
3	22	0.0159	0.0157	0.0036	0.065	0.188	116.8	154.9	72.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	10	0.0179	0.0265	0.0068	0.148	0.307	54.2	156.3	74
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0159	0.0351	0.0104	0.254	0.361	105.3	-38	125.8
3	22	0.0183	0.0737	0.0159	0.274	0.172	60.7	-165.5	84.8
3	22	0.0063	0.004	0.0026	0.132	0.161	41.5	-131.9	85.9
3	22	0.0168	0.0224	0.0052	0.098	0.174	45	-68.7	98.7
0	0	0	0	0	0	0	0	0	0
4	12	0.0137	0.0407	0.0111	0.243	0.395	37.6	66.1	135.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0173	0.0377	0.0096	0.202	0.143	40.1	-48.4	76.7
0	0	0	0	0	0	0	0	0	0
4	12	0.005	0.0015	0.0012	0.077	0.375	84.9	-43.1	92.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	12	0.0152	0.0236	0.0062	0.13	0.363	91.8	-103.6	110.1
5	42	0.0144	0.0201	0.0065	0.176	0.388	141.4	-152.7	57.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0114	0.0229	0.008	0.228	0.408	117.8	-66.6	98.3
2	6	0.0159	0.0349	0.0085	0.166	0.169	98.4	-157.1	81.7
4	12	0.0142	0.0161	0.0045	0.101	0.341	82.1	-0.9	126.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	12	0.0142	0.024	0.0075	0.191	0.344	67.7	-56.6	77.8
4	12	0.0148	0.0143	0.0039	0.083	0.334	35.1	145.6	42
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0173	0.0234	0.0066	0.154	0.178	128.6	-116.7	134.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0173	0.0301	0.007	0.128	0.178	49.9	-2.4	89.5
5	72	0.012	0.0102	0.0034	0.091	0.362	98.7	151	80.5
0	0	0	0	0	0	0	0	0	0
2	6	0.0173	0.0232	0.0058	0.115	0.204	36.9	-77	120.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	72	0.0222	0.0427	0.0077	0.11	0.392	75.5	-164.8	97.7
0	0	0	0	0	0	0	0	0	0
2	6	0.0173	0.0386	0.0089	0.164	0.184	95.4	-144.5	116.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0173	0.0321	0.0084	0.183	0.182	35.1	-118.5	166
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.0164	0.0416	0.0118	0.274	0.141	92.6	27.3	144
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.011	0.0058	0.0023	0.081	0.347	0	130.1	73.6
