order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0237	0.7826	0.1053	1.139	0	0	69.4	24
1	1	0.0168	0.0799	0.0191	0.363	0.065	39.5	112.4	37.9
1	1	0.0211	0.1086	0.0205	0.309	0.257	17.8	56.2	103.5
1	1	0.0217	0.0781	0.0144	0.212	0.539	143.6	-161.4	140.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0246	0.3046	0.0495	0.641	0.695	138.8	65.3	152.7
1	1	0.0206	0.0794	0.0154	0.238	0.655	90.3	44.7	106.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0191	0.0323	0.0068	0.113	0.129	114.6	149.7	148.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0217	0.1074	0.0199	0.294	0.536	82.8	89.8	123.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0104	0.0147	0.0058	0.187	0.992	72.7	167.6	14.9
2	7	0.0228	0.1693	0.0296	0.413	0.65	41.4	28.5	98.2
2	18	0.0069	0.007	0.0041	0.189	1.172	165.6	-12	74.1
