order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0272	0.1819	0.0308	0.434	0	0	-179	9.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.1461	0.0302	0.498	0.033	88.1	-56.4	40.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0012	0.0009	0.06	0.147	50.3	-45.6	134.6
1	1	0.0344	0.0898	0.0104	0.097	0.171	71.1	154.5	110.7
2	4	0.0184	0.0239	0.0062	0.136	0.144	55.1	32.7	89.3
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0363	0.0076	0.128	0.187	96.7	61.3	77.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0011	0.0009	0.058	0.184	90.6	73.8	151.5
1	1	0.0172	0.0304	0.0082	0.191	0.202	9.5	109.7	88.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0198	0.0498	0.0101	0.162	0.223	100.7	7.6	58.2
