order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0164	0.0236	0.0057	0.111	0	0	-168	75.2
1	1	0.0155	0.0646	0.0183	0.416	-0.003	61.8	13	53.2
1	1	0.0122	0.072	0.0206	0.471	0.005	4.5	-166.6	79.5
2	3	0.0115	0.0327	0.0129	0.419	0.021	83.9	-64.6	28
2	2	0.0153	0.0249	0.0065	0.136	0.028	71.7	129.9	79
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0159	0.039	0.0098	0.197	0.042	30.4	43.2	87.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0164	0.02	0.0048	0.093	0.086	0	-99.1	42.2
