order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.046	0.3117	0.0348	0.339	0	0	-135.5	72.2
1	1	0.0215	0.0519	0.0103	0.163	0.019	81.4	133.8	58.6
2	2	0.0282	0.0311	0.0044	0.05	0.136	118.5	-110.3	143.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.0575	0.0115	0.184	0.098	110	-143	151.4
2	2	0.0201	0.0635	0.0131	0.217	0.107	107.4	-91.7	108.6
1	1	0.0341	0.1279	0.015	0.14	0.126	45	176.8	54.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.0923	0.0193	0.33	0.123	37	-116.7	60.9
1	1	0.0099	0.0057	0.0025	0.093	0.131	9.7	-134.6	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0131	0.0093	0.0028	0.069	0.194	92	-33.8	139.1
