radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0084	0.0547	-0.082	0.1529	-0.1029	0.5503	-0.792	0.2642	0	2	1	0	1	0.0013	0.5417	0	0.0084
0.0065	0.0427	-0.0568	0.1127	-0.0753	0.9312	-0.0546	0.3605	1	3	1	0	2	0.0008	0.2917	0	0.0054
0.0071	0.0413	-0.0188	0.1113	-0.0574	0.7806	-0.1478	0.6073	2	4	1	0	3	0.0009	0.3333	0	0.0071
0.0089	0.0429	0.0124	0.1032	-0.0345	0.6047	-0.7238	0.3322	3	5	1	0	4	0.0008	0.2917	0	0.0093
0.0072	0.054	0.0386	0.0785	-0.0106	0.4974	-0.7347	0.4613	4	6	1	0	5	0.0038	0.3333	0	0.0072
0.0085	0.0324	0.0639	0.038	0.0144	0.4086	-0.7129	0.57	5	7	1	0	6	0.01	0.05	0	0.01
0.0096	0.0226	0.0613	0.0098	0.024	-0.0199	-0.8493	0.5275	6	8	1	0	7	0.0014	0.4167	0	0.0112
0.0083	0.019	0.0707	-0.0042	0.0332	0.4303	-0.888	-0.1623	7	9	1	0	8	0.01	0.05	0	0.01
0.0082	0.049	0.0664	-0.0086	0.0356	-0.7059	-0.7082	0.0064	8	10	1	0	9	0.0008	0.5	0	0.0082
0.0059	0.0399	0.0308	-0.0365	0.0253	-0.9958	-0.083	0.0374	9	11	1	0	10	0.0051	0.5	0	0.0058
0.0078	0.0244	0.0079	-0.0422	0.0126	-0.6452	-0.0287	-0.7634	10	12	1	0	11	0.01	0.05	0	0.01
0.0067	0.0353	-0.0023	-0.0433	0.0311	-0.9311	-0.3393	0.1342	11	13	1	0	12	0.0008	0.3333	0	0.0067
0.0076	0.0021	-0.0317	-0.0571	0.0306	-0.7464	-0.5885	-0.3108	12	14	1	0	13	0.01	0.05	0	0.01
0.0073	0.0407	-0.0332	-0.056	0.0279	-0.9631	-0.1655	-0.2121	13	15	1	0	14	0.001	0.375	0	0.0074
