order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0337	0.3036	0.0334	0.298	0	0	176.1	78
2	62	0.0347	0.4267	0.0503	0.472	0.374	102.3	-58.4	62.5
2	62	0.0358	0.532	0.0588	0.518	0.192	71.5	109.3	100.1
2	62	0.0337	0.8375	0.1016	0.985	0.235	4.2	8	51.2
2	62	0.0189	0.1012	0.0214	0.36	0.112	33.2	-155.5	123.2
2	62	0.0337	0.841	0.101	0.965	0.136	43.9	-2.1	108.3
2	62	0.0398	0.3262	0.0328	0.262	0.162	83.5	1.8	64.2
2	62	0.0401	0.314	0.0342	0.302	0.17	90.6	140.4	96.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	62	0.0124	0.0212	0.0068	0.176	0.286	71.8	-132.9	57.2
0	0	0	0	0	0	0	0	0	0
2	62	0.0368	0.2365	0.0257	0.223	0.22	87.9	104.7	39
2	62	0.0351	0.4457	0.0508	0.461	0.271	59.4	35.5	76.4
0	0	0	0	0	0	0	0	0	0
2	62	0.0347	0.2539	0.0298	0.279	0.33	42.4	131.7	109
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0332	0.2238	0.0269	0.258	0.571	146.6	67	149.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0298	0.2419	0.0332	0.364	0.579	92.4	111.2	76.4
3	4	0.0267	0.2712	0.0407	0.485	0.518	59.4	-83	47.9
3	4	0.0282	0.1714	0.0243	0.274	0.617	4	-47.2	38.4
3	4	0.0314	0.2591	0.033	0.334	0.624	79.9	-19.2	43.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0296	0.1426	0.0193	0.208	0.702	91	-52.6	27.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.027	0.0969	0.0144	0.169	0.738	5.9	67.5	83.9
0	0	0	0	0	0	0	0	0	0
3	6	0.0306	0.3047	0.0393	0.406	0.255	60.2	32.5	88.1
0	0	0	0	0	0	0	0	0	0
3	6	0.0451	0.2747	0.0243	0.172	0.363	158.2	-134.5	99.2
0	0	0	0	0	0	0	0	0	0
3	6	0.0218	0.0522	0.0094	0.136	0.382	69.7	-57.5	36
0	0	0	0	0	0	0	0	0	0
3	14	0.026	0.0318	0.0049	0.06	0.331	80.2	-80.9	53.2
3	14	0.0314	0.2936	0.0375	0.38	0.273	15.4	55.7	88.4
3	16	0.0247	0.0608	0.0114	0.194	0.304	56.7	77.2	56.5
0	0	0	0	0	0	0	0	0	0
4	33	0.0322	0.1111	0.0138	0.137	0.709	95.1	169.2	126.2
4	49	0.029	0.1448	0.0181	0.184	0.24	137.8	118.6	148.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0393	1.5698	0.1672	1.42	0.101	90.4	106.7	82.8
2	62	0.0321	0.1189	0.0148	0.146	0.116	85.4	175.7	52.4
3	2	0.0323	0.1955	0.0242	0.238	0.587	72.3	146.2	153.1
3	6	0.0243	0.1182	0.0195	0.256	0.451	148.4	-135.9	82.5
