order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0234	0.3449	0.0689	1.118	0	0	-92.7	43.6
1	1	0.019	0.0305	0.0063	0.102	0.125	63.3	-32.3	111.8
1	1	0.0146	0.2294	0.0652	1.483	0.21	133.3	103.7	111.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0183	0.0252	0.0055	0.096	0.183	111.8	-7.5	120.2
1	1	0.0199	0.1699	0.0344	0.554	0.194	61	-49.4	65.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0187	0.1217	0.0286	0.547	0.209	90.8	-100	89.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.0835	0.0158	0.238	0.247	71.3	-3.9	37.1
1	1	0.0257	0.1525	0.0237	0.294	0.227	46.6	-162.4	72.3
3	9	0.0142	0.0648	0.0162	0.324	0.188	114.7	-16.1	88.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0139	0.0157	0.0045	0.104	0.206	63	-101.7	61.3
2	6	0.0189	0.0401	0.0085	0.143	0.235	56.9	-86.1	127.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0165	0.1637	0.0417	0.849	0.272	12.5	-146.8	61.4
2	13	0.0223	0.0606	0.0109	0.155	0.264	74.7	53.9	130.3
0	0	0	0	0	0	0	0	0	0
3	21	0.0132	0.0096	0.0029	0.07	0.251	100.5	66.3	95.8
2	6	0.0168	0.033	0.0078	0.146	0.254	156.5	69.3	78.1
4	14	0.0212	0.052	0.0098	0.147	0.143	70.2	-176.1	139.5
0	0	0	0	0	0	0	0	0	0
2	12	0.0121	0.0139	0.0045	0.117	0.27	85.1	102.6	26.6
1	1	0.0185	0.0216	0.0047	0.081	0.321	135.2	-42.9	70
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
