order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0472	0.8537	0.0787	0.587	0	0	81.6	64.7
1	1	0.0276	0.0521	0.0076	0.087	0.079	62	149.8	69.6
1	1	0.0258	0.6747	0.098	1.171	0.13	7.3	110.9	86.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0276	0.0055	0.088	0.122	66.9	-20.5	78.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0512	0.3713	0.029	0.18	0.122	144.6	-42.9	81.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0379	0.1634	0.0172	0.145	0.085	64.7	-97.3	94.7
2	3	0.0199	0.0386	0.0077	0.124	0.089	24.1	-95.5	82.8
2	3	0.0214	0.0368	0.0069	0.102	0.09	114.3	0.5	57.6
2	3	0.019	0.0441	0.0093	0.155	0.141	139.8	-120.8	106.1
1	1	0.0271	0.104	0.016	0.196	0.1	63.7	135.9	59.5
