order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0233	0.5141	0.0616	0.608	0	0	146.7	66.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0369	0.2221	0.0296	0.329	0.096	118.9	32.8	110.7
1	1	0.031	0.0683	0.0088	0.09	0.103	114.7	105.6	134
1	1	0.0257	0.1624	0.0262	0.338	0.255	22	66	28
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0266	0.0913	0.0137	0.164	0.414	104.1	-138.6	106.6
2	5	0.005	0.0014	0.0011	0.072	0.469	22.9	-25.4	50.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0262	0.0769	0.0117	0.142	0.084	170.1	-57.6	116.1
2	5	0.021	0.0334	0.0064	0.096	0.347	88.1	59.5	73.8
0	0	0.0247	0.0219	0.0035	0.045	0.508	0	96.5	130.3
