order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0203	0.2545	0.0441	0.622	0	0	-85.9	36.3
1	1	0.0146	0.0235	0.0063	0.134	0.111	7.6	21.7	69.7
1	1	0.0197	0.0203	0.0041	0.067	0.102	95.9	-144.7	97.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.0166	0.0031	0.046	0.201	134.3	162.9	150.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.0698	0.0148	0.25	0.177	23.5	-149.7	130.7
0	0	0	0	0	0	0	0	0	0
1	1	0.009	0.0033	0.0015	0.053	0.139	22.8	-144	128.4
1	1	0.0198	0.0229	0.0046	0.075	0.158	86.5	-37.6	67.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0321	0.0806	0.01	0.1	0.028	109.4	48.9	84.2
2	2	0.033	0.077	0.0093	0.09	0.128	9.5	12.3	65.9
2	9	0.0195	0.0984	0.0202	0.329	0.067	121.4	34.1	53.6
