order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.1584	14.2765	0.4454	1.284	0	0	36.3	18.4
1	1	0.1152	36.7801	1.4825	5.586	0.279	96.7	-41.8	97.2
1	1	0.1284	19.9393	0.6214	1.541	0.526	13.2	11.4	48.5
2	2	0.035	2.4302	0.2769	2.657	0.503	35.7	-109.1	74.3
2	2	0.0424	0.6723	0.0634	0.476	0.359	142.8	29.2	110.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0431	1.1214	0.104	0.768	0.269	27	137	66.8
2	2	0.0549	1.1954	0.0871	0.505	0.239	79	157.1	69.3
2	2	0.0603	5.269	0.413	2.788	0.339	118.9	-47.7	83.5
3	25	0.0318	1.5901	0.1873	1.761	0.284	37.6	-119.3	89.4
3	25	0.0388	2.0542	0.1528	0.949	0.208	48.4	-120.7	55
3	25	0.0561	1.7628	0.1258	0.714	0.276	41.4	-62.1	93.8
3	4	0.0296	1.1997	0.1552	1.601	0.581	26.8	-137.4	73.8
2	2	0.0352	0.5721	0.065	0.587	0.335	147	24.5	69.7
2	2	0.0367	4.0476	0.3316	2.301	0.289	101.6	95.6	94.6
0	0	0	0	0	0	0	0	0	0
3	9	0.041	1.1042	0.1077	0.835	0.738	151.3	-25.9	43
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0442	1.2139	0.1099	0.791	0.241	41	102.9	76.8
3	15	0.0467	0.4215	0.0361	0.246	0.324	85.7	-106.7	110
0	0	0	0	0	0	0	0	0	0
4	20	0.0407	0.232	0.0228	0.178	0.342	72.9	103.6	70.8
1	1	0.0948	10.5734	0.486	1.811	0.139	27.1	174.7	17
2	2	0.0355	7.751	0.5007	2.793	0.31	57.6	-82.8	98.9
3	4	0.0321	0.5786	0.0757	0.792	0.627	47.7	-82.3	120.5
3	9	0.0307	0.3459	0.045	0.467	0.569	45	-153.3	99.8
3	15	0.0383	1.9553	0.2043	1.699	0.472	137.6	27.7	90.6
