order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0203	0.1588	0.0282	0.409	0	0	178.4	53.2
1	1	0.0207	0.0346	0.0068	0.106	0.077	56	-25.9	67.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0471	0.0099	0.165	0.152	48.9	59.8	114.9
1	1	0.0176	0.1588	0.0369	0.681	0.162	124.2	41	51.8
0	0	0	0	0	0	0	0	0	0
2	7	0.0167	0.0474	0.0114	0.216	0.192	48.6	4.3	87
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0162	0.0202	0.005	0.098	0.309	37.1	57.5	94.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0105	0.008	0.0031	0.101	0.094	96.4	162.8	18.5
2	6	0.0288	0.0701	0.0097	0.107	0.135	39.1	17.3	133.3
