order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0395	0.8043	0.076	0.573	0	0	60.9	47.7
1	1	0.0375	0.6631	0.0719	0.622	0.08	77.3	-18.1	96.8
2	11	0.0336	0.5931	0.0708	0.674	0.331	76.1	62.3	146.6
3	13	0.0313	0.1933	0.0247	0.252	0.486	123.3	-94.5	152.6
3	13	0.0241	0.0991	0.0164	0.217	0.537	144.2	3.4	53.1
3	13	0.0348	0.1707	0.0196	0.18	0.506	49.7	-150.9	55.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0325	0.1769	0.0218	0.214	0.135	147.6	83.9	35.8
3	3	0.0309	0.1179	0.0152	0.157	0.06	164.3	51	106
3	3	0.0216	0.0728	0.0135	0.198	0.069	9.4	-134.4	104
1	1	0.0394	0.5751	0.0593	0.488	0.34	93.3	40.3	68.9
2	2	0.0325	0.1351	0.0166	0.163	0.069	129.7	60	105.4
2	11	0.0375	0.8917	0.0979	0.857	0.325	62.5	52.2	134.5
3	13	0.0316	0.1342	0.017	0.171	0.496	56.8	110.3	34.4
