order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0356	0.4488	0.0481	0.418	0	0	-146.9	67.6
1	1	0.0198	0.0441	0.0089	0.143	0.044	126.1	-59.1	90.1
1	1	0.0272	0.1374	0.0202	0.237	0.104	175.2	-60	104.7
1	1	0.02	0.018	0.0036	0.057	0.065	65.1	137.8	132
1	1	0.0333	0.6023	0.0785	0.817	0.136	33.3	45.4	54.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0189	0.0833	0.0172	0.283	0.267	2.9	-92.2	135.7
1	1	0.0344	0.3644	0.0475	0.514	0.126	69	-176.8	102.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0266	0.2821	0.045	0.574	0.499	117.2	-66.2	152.8
2	10	0.0241	0.0509	0.009	0.128	0.131	55.6	166	78.9
