order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.1922	0.0328	0.448	0	0	-28.8	72.8
1	1	0.0156	0.0394	0.0086	0.153	0.081	77.1	-42.9	28.4
1	1	0.0208	0.0262	0.0054	0.094	0.075	21.5	-88	109.7
1	1	0.0202	0.1259	0.0288	0.532	0.081	44.5	-100.9	47.6
0	0	0	0	0	0	0	0	0	0
2	4	0.0104	0.0045	0.0018	0.06	0.141	44.3	-79.6	40.4
2	4	0.0275	0.156	0.0227	0.263	0.223	65.3	26.3	12.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0195	0.061	0.0125	0.204	0.215	136.7	-110.8	62.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0175	0.0312	0.0071	0.129	0.182	54.3	116.6	138.8
