order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0541	1.452	0.1042	0.617	0	0	36.8	60.2
1	1	0.0357	0.3606	0.0404	0.36	0.175	111.5	-70	107.5
2	10	0.0349	0.7104	0.0782	0.69	0.265	95.6	31.4	131.6
2	10	0.0443	0.6863	0.062	0.445	0.296	88.4	-73.4	35.5
2	10	0.0308	0.1956	0.0254	0.262	0.461	178.5	62.1	167
2	10	0.0302	0.1403	0.0186	0.196	0.451	82.3	134.2	122.8
2	10	0.0343	0.1907	0.0222	0.206	0.511	34.4	86.5	62.1
2	2	0.0291	0.0996	0.0137	0.15	0.119	36.6	8.9	153.1
3	3	0.0252	0.0597	0.0095	0.119	0.066	65.2	-111.7	108.7
1	1	0.0348	1.2472	0.1217	0.974	0.036	17.7	72.5	45.3
2	2	0.0421	0.2482	0.0236	0.178	0.075	122	56.4	103.4
2	10	0.0393	0.3964	0.0403	0.326	0.565	116.5	135.2	113.3
