order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0277	0.1379	0.0189	0.211	0	0	33.9	13.4
1	1	0.018	0.0159	0.0035	0.063	0.123	100.6	-128	79.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0205	0.0214	0.0042	0.065	0.102	9.1	-14.7	37.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0218	0.1298	0.0214	0.285	0.106	86.3	-105.4	79.2
1	1	0.0183	0.3777	0.075	1.194	0.108	37.1	-27.8	113.9
2	6	0.027	0.0616	0.0107	0.15	0.129	46.9	-49.7	93.1
2	7	0.0174	0.0356	0.0082	0.15	0.094	96.1	-84.5	29.5
2	7	0.0174	0.0385	0.0089	0.163	0.062	78.5	68.4	103.2
0	0	0	0	0	0	0	0	0	0
2	6	0.027	0.074	0.0111	0.132	0.108	80.5	-29	156
3	8	0.005	0.0017	0.0014	0.089	0.129	67.2	6.9	18
3	8	0.0194	0.0263	0.0055	0.093	0.108	109.4	-79.1	33.7
3	9	0.0165	0.0229	0.0059	0.125	0.169	52.8	157.3	59.8
3	9	0.0089	0.0042	0.0019	0.068	0.173	108.8	47.5	154.3
3	10	0.0206	0.0161	0.0031	0.048	0.047	77.6	166.6	39.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0094	0.0045	0.0019	0.065	0.081	101.7	130.6	88.4
2	7	0.005	0.0034	0.0027	0.175	0.14	169.3	-138.9	133.8
2	7	0.0207	0.1293	0.025	0.383	0.079	80.4	-41.9	111.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
