order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0358	0.6742	0.0637	0.485	0	0	138.5	79.7
1	1	0.0331	0.4496	0.0496	0.438	0.067	151.3	-175.5	66.8
1	1	0.0242	0.1602	0.0259	0.334	0.003	88.9	48.8	85.4
3	9	0.0275	0.1275	0.0178	0.199	0.211	95.8	-120.1	96.7
3	9	0.02	0.065	0.013	0.207	0.287	103.9	-89.8	108.3
2	2	0.0293	0.0713	0.0097	0.106	0.049	133.2	20.9	84.3
1	1	0.0305	0.4812	0.0555	0.516	0.082	161.9	83	89.5
2	3	0.0334	0.0794	0.0095	0.09	0.073	174	27.4	123.1
2	7	0.029	0.3296	0.0473	0.543	0.072	109.9	13.9	133.9
3	9	0.0275	0.161	0.0234	0.271	0.206	32.4	14.1	107.6
