order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0286	0.4053	0.0553	0.603	0	0	-18.7	17.6
1	1	0.0169	0.0321	0.0076	0.144	0.125	13.5	59.4	37.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0235	0.0047	0.075	0.333	90.5	-126.4	80.7
1	1	0.0176	0.0297	0.007	0.131	0.37	77.1	-70.7	81.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.029	0.0062	0.104	0.359	97.5	-125.6	132.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0233	0.0501	0.0086	0.118	0.246	147.2	-125.2	110.2
0	0	0.0212	0.0242	0.0046	0.069	0.198	0	70.2	64.6
