order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0355	0.4058	0.0445	0.39	0	0	111.1	65.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.0649	0.0116	0.166	0.103	165.1	-162.2	82.9
2	39	0.0195	0.0473	0.0092	0.143	0.055	39.7	-178.1	101
2	39	0.0231	0.055	0.0095	0.131	0.057	65.1	155.1	101.4
1	1	0.0253	0.0476	0.0083	0.118	0.047	4.8	19.7	91.1
1	1	0.0318	0.5713	0.0796	0.903	0.026	68.6	-3.9	73.4
1	1	0.0183	0.0182	0.004	0.069	0.093	166.2	-166.1	71.7
1	1	0.0235	0.1694	0.0254	0.308	0.085	18.2	-6.2	89.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0248	0.0493	0.008	0.103	0.056	60.5	104.7	78.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0169	0.0288	0.0068	0.128	0.116	20.6	156.9	55.2
2	7	0.0095	0.0051	0.0022	0.073	0.104	84.6	-95.8	122.5
2	7	0.0223	0.0652	0.0109	0.147	0.084	109.5	85.2	126.4
0	0	0	0	0	0	0	0	0	0
2	7	0.0291	0.2361	0.0355	0.431	0.092	136.2	-90.6	118.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0293	0.18	0.0271	0.331	0.106	68	-18	98.6
2	7	0.0165	0.0422	0.0097	0.18	0.112	66.1	-32.3	81
2	7	0.0172	0.0571	0.013	0.238	0.128	23.2	65.8	72.4
3	21	0.0101	0.0059	0.0023	0.074	0.053	85.2	-11.9	106.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0169	0.0331	0.0084	0.169	0.168	105.8	-73	105.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0384	0.2285	0.0265	0.255	0.058	165.5	-141.8	84.6
2	7	0.0213	0.165	0.0298	0.442	0.05	90.6	36	176.9
0	0	0	0	0	0	0	0	0	0
3	23	0.0481	0.1027	0.0085	0.056	0.041	23.4	-90.8	95.2
3	25	0.0195	0.0292	0.006	0.097	0.118	77.5	-22.7	13.5
0	0	0.0234	0.0524	0.009	0.122	0.046	0	-13.2	119.7
