order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0399	0.3527	0.0446	0.501	0	0	-43.2	74.4
1	1	0.0183	0.0382	0.0089	0.166	0.023	141.9	108.7	79.5
1	1	0.0174	0.2434	0.0578	1.101	0.098	49.7	24	22.2
2	2	0.005	0.0014	0.0011	0.071	0.038	145.7	17.1	89.1
1	1	0.02	0.1075	0.023	0.394	0.081	12.1	54.5	59.7
1	1	0.019	0.0345	0.0086	0.177	0.083	14.5	-120.8	97.6
1	1	0.0194	0.0265	0.0059	0.109	0.102	148.2	-21.1	32.4
1	1	0.0228	0.0261	0.0046	0.064	0.099	110.5	60.8	102.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	75	0.0207	0.0499	0.0096	0.148	0.104	89.9	-3.6	53.7
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.0917	0.0215	0.405	0.121	52	-103.2	69
2	3	0.0203	0.0611	0.0121	0.189	0.086	55.2	-57.2	77.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0012	0.001	0.063	0.127	127.9	34.7	46.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0199	0.0211	0.0042	0.068	0.132	107.2	-69.5	95.9
2	13	0.0142	0.0293	0.0086	0.206	0.14	133.4	151.6	77.5
2	3	0.0189	0.0578	0.0123	0.207	0.164	45	23.3	42.3
2	5	0.017	0.0172	0.004	0.076	0.141	36.7	-45.6	97.2
0	0	0	0	0	0	0	0	0	0
3	33	0.0163	0.0322	0.0076	0.144	0.185	100.7	92.8	121.6
3	33	0.0179	0.0188	0.0042	0.075	0.171	23.2	28.8	88.9
2	3	0.0286	0.117	0.0164	0.182	0.155	48.9	35.8	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0189	0.0331	0.007	0.118	0.151	132.5	-163.2	72.2
3	32	0.0072	0.0021	0.0013	0.066	0.149	102.3	-99.4	78
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0168	0.0133	0.0032	0.06	0.198	89.4	53.9	113.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0219	0.0993	0.0181	0.263	0.229	132.3	132.6	67.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	61	0.0208	0.0251	0.0049	0.077	0.197	87.5	116.3	79.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0162	0.0204	0.0057	0.135	0.241	58.7	74.8	75.9
0	0	0	0	0	0	0	0	0	0
3	67	0.0083	0.0035	0.0018	0.071	0.236	37.8	-106.4	154.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0116	0.0207	0.0065	0.162	0.373	147.8	137.3	85.6
2	3	0.0266	0.1078	0.0162	0.195	0.366	124.1	92.1	97.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.009	0.0056	0.0027	0.111	0.098	42.3	87.4	88.4
2	6	0.0131	0.0201	0.0061	0.148	0.059	53.5	157.7	92.2
0	0	0	0	0	0	0	0	0	0
4	36	0.005	0.0014	0.0011	0.071	0.181	139.5	-133.1	102.9
