order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0283	0.3534	0.0542	0.675	0	0	20.4	37.6
1	1	0.0196	0.0184	0.0038	0.061	0.39	131.1	-157.3	58.5
1	1	0.0162	0.2905	0.0666	1.234	0.387	57.5	39.8	55.1
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0305	0.0061	0.098	0.449	173.7	-95.1	122.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0157	0.0169	0.0043	0.088	0.457	47.9	69.6	91
2	3	0.021	0.0465	0.0089	0.134	0.454	8.5	36.8	103.4
0	0	0	0	0	0	0	0	0	0
2	3	0.015	0.0159	0.0042	0.09	0.472	104.2	-85.8	131.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0184	0.0352	0.0075	0.127	0.463	26.8	21.8	89.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0189	0.0256	0.0054	0.091	0.475	62.9	87.8	110.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0175	0.0236	0.0054	0.098	0.462	16.6	36	113.1
2	3	0.0172	0.0123	0.0029	0.053	0.472	93.7	-65.5	136.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0012	0.001	0.061	0.523	18.4	52.5	66.1
