order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0218	0.0634	0.0118	0.174	0	0	-110.4	87.5
1	1	0.0195	0.3286	0.0724	1.275	0.016	53.6	-101.3	74.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.018	0.0894	0.0228	0.467	0.111	36	-72.9	78.1
2	2	0.0155	0.0208	0.0052	0.103	0.167	56.8	-29.2	64.8
0	0	0	0	0	0	0	0	0	0
3	6	0.0148	0.0209	0.0056	0.122	0.166	59.9	-97.6	59.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0175	0.0706	0.0171	0.333	0.153	148	104	64
2	2	0.0156	0.0289	0.007	0.134	0.157	64.6	-166.4	72.7
2	2	0.0175	0.0233	0.0064	0.146	0.151	65.4	-49.1	51.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0165	0.0349	0.0085	0.164	0.171	80.1	79.7	52.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0222	0.048	0.0086	0.124	0.193	17.4	-157.6	139
