order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0214	0.2078	0.0423	0.698	0	0	-60.6	80
1	1	0.0142	0.0273	0.0076	0.167	0.041	103.7	-177.7	85.9
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0329	0.0069	0.116	0.06	52	-3.8	70.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.1309	0.0336	0.698	0.102	128.7	126.5	79.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0164	0.7661	0.2206	5.204	0.109	75	-92.4	88.8
1	1	0.0199	0.0853	0.0171	0.273	0.121	94.9	-112.2	108.1
1	1	0.0091	0.0064	0.0032	0.126	0.129	86.2	174.6	100
2	7	0.0185	0.0364	0.0079	0.136	0.099	59.5	49.1	166.1
2	10	0.0159	0.0138	0.0035	0.07	0.109	71	173.5	104.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0174	0.0372	0.0086	0.157	0.104	31.4	137.7	92.5
0	0	0	0	0	0	0	0	0	0
2	7	0.0122	0.0149	0.0049	0.128	0.114	83.5	-105.1	104
2	9	0.0141	0.0196	0.0056	0.126	0.114	47.3	-113.3	78.6
0	0	0	0	0	0	0	0	0	0
2	9	0.0194	0.0964	0.0199	0.327	0.122	108.9	27.9	126.1
2	9	0.0156	0.0276	0.0072	0.151	0.124	17.2	-61.5	72.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0189	0.0797	0.0169	0.285	0.112	125.1	-14.3	77.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0159	0.0528	0.0144	0.314	0.12	20.2	-10.7	103.8
0	0	0	0	0	0	0	0	0	0
2	9	0.0158	0.0366	0.0098	0.212	0.12	91.4	19.6	99.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.017	0.0819	0.0193	0.361	0.119	125.3	-171.9	77.7
0	0	0	0	0	0	0	0	0	0
2	9	0.0154	0.0411	0.0105	0.213	0.107	61.3	13.1	100.7
3	26	0.017	0.0545	0.0124	0.224	0.095	48	16	92.6
0	0	0	0	0	0	0	0	0	0
2	9	0.0183	0.0375	0.0082	0.143	0.113	11.4	173	75.9
0	0	0	0	0	0	0	0	0	0
2	7	0.0144	0.025	0.0076	0.192	0.075	145.3	25.1	79.7
3	34	0.0162	0.0234	0.0058	0.114	0.141	120.7	121.8	121.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0185	0.0553	0.012	0.206	0.111	113.6	45.4	101.4
0	0	0	0	0	0	0	0	0	0
3	45	0.0191	0.0297	0.0062	0.104	0.095	79.8	-39.6	121.9
0	0	0	0	0	0	0	0	0	0
2	9	0.0164	0.0664	0.0162	0.315	0.111	167.8	144.4	80.9
2	9	0.0141	0.1021	0.029	0.656	0.121	41.7	139.5	5.6
2	9	0.0156	0.1176	0.0314	0.669	0.113	88.6	4.8	123.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0148	0.0212	0.0057	0.123	0.06	28.6	99.9	92.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0145	0.0419	0.0116	0.257	0.073	77.8	-51.4	112.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0153	0.016	0.0042	0.087	0.107	76.3	-152.8	93.2
4	57	0.005	0.002	0.0014	0.085	0.06	86.4	-118	74.9
4	57	0.005	0.0006	0.0005	0.031	0.063	58.4	-60.6	93.1
0	0	0	0	0	0	0	0	0	0
3	51	0.0078	0.0025	0.0014	0.066	0.049	145.7	172.5	88.2
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0009	0.0007	0.044	0.096	102.5	21.4	95.3
4	57	0.0217	0.0314	0.0058	0.085	0.059	29.1	-14.2	111.9
5	62	0.0198	0.0249	0.005	0.081	0.061	56.7	-114.2	72.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0147	0.0126	0.0034	0.074	0.074	140.7	-133.2	95.4
3	51	0.0147	0.0206	0.0061	0.15	0.066	76.2	82.7	98.7
0	0	0	0	0	0	0	0	0	0
2	9	0.0165	0.0135	0.0033	0.063	0.092	111	57.7	111
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0016	0.0013	0.081	0.086	68.6	10.1	107.2
0	0	0	0	0	0	0	0	0	0
3	50	0.0134	0.023	0.0069	0.164	0.116	54.3	-83.1	63.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0205	0.0889	0.0173	0.268	0.093	93.6	-155.3	79.2
0	0	0	0	0	0	0	0	0	0
2	9	0.0153	0.0301	0.0084	0.188	0.078	98.3	0.4	92.7
3	84	0.005	0.0012	0.001	0.063	0.078	60.3	-101.6	80.2
2	9	0.005	0.0018	0.0015	0.094	0.082	74.9	-50.7	82.7
2	9	0.0156	0.1792	0.0465	0.959	0.089	13.4	-132.5	84.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
