order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0466	0.4617	0.0549	0.545	0	0	-71.4	69.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.0648	0.0117	0.168	0.148	135.9	-43.2	76.3
1	1	0.0155	0.0255	0.0065	0.134	0.151	70.1	-57	65.3
1	1	0.0224	0.0406	0.0072	0.103	0.218	85	9.8	84.1
3	19	0.0218	0.0217	0.004	0.058	0.522	79.9	161	92.6
3	19	0.0181	0.043	0.0096	0.172	0.499	69.8	-44.6	86.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0136	0.0089	0.0026	0.061	0.505	68.7	62.6	119.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	12	0.0181	0.0167	0.0037	0.065	0.488	133.1	-20	48.6
1	1	0.0236	0.1215	0.0233	0.361	0.403	32	96.1	39.8
2	18	0.0192	0.1031	0.0245	0.48	0.551	100.9	81	117
3	19	0.0203	0.0173	0.0034	0.054	0.509	67	140.1	103.6
