order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0314	0.6693	0.0842	0.845	0	0	5.9	23.2
1	1	0.0302	0.0825	0.0109	0.115	0.142	74.9	54.8	137.8
1	1	0.0407	0.0658	0.0065	0.05	0.184	75.2	-49.4	106.5
1	1	0.0207	0.0943	0.0179	0.284	0.148	102.2	55.7	144.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0266	0.166	0.0244	0.285	0.145	80.4	-149.8	99.1
2	2	0.0339	0.0554	0.0065	0.061	0.088	96.6	133.1	94
2	2	0.0208	0.0324	0.0063	0.096	0.127	45	37.9	95.2
1	1	0.0249	0.1774	0.0286	0.367	0.166	110.4	-42.2	38.7
2	9	0.022	0.0228	0.0042	0.06	0.325	62	-68.2	111.9
1	1	0.0345	0.0403	0.0047	0.043	0.082	118.6	98.6	82.4
