order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0318	0.3401	0.0459	0.515	0	0	46.8	10.7
1	1	0.027	0.1413	0.0221	0.28	0.107	27.3	-146.9	33.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0256	0.0416	0.0065	0.081	0.184	25.4	58.1	108
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.1813	0.0357	0.566	0.39	119.4	-0.9	100.9
1	1	0.0166	0.0367	0.0088	0.169	0.43	58.8	-68.8	31.9
2	11	0.0259	0.07	0.0108	0.133	0.432	22.5	-42.4	47.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0147	0.0159	0.0043	0.094	0.565	28.4	-56.1	93.3
0	0	0	0	0	0	0	0	0	0
2	10	0.0237	0.0381	0.0064	0.086	0.572	90.7	-44.9	81.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0267	0.0462	0.0069	0.083	0.167	70.7	-124.4	85.2
