order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0266	0.248	0.0373	0.474	0	0	24.4	55
0	0	0	0	0	0	0	0	0	0
1	1	0.0315	0.0989	0.0149	0.185	0.026	74.3	-114.2	25
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0352	0.0991	0.0113	0.102	0.156	151.9	92.8	157.2
1	1	0.0274	0.0572	0.0098	0.136	0.151	7.7	111.2	73.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0156	0.061	0.0163	0.346	0.22	30.3	-104.9	78.3
1	1	0.0156	0.0495	0.013	0.272	0.217	17.9	80.3	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0147	0.0309	0.0093	0.228	0.265	62.8	166.9	55.7
2	10	0.0183	0.016	0.0035	0.061	0.302	61.1	112.6	84.1
0	0	0	0	0	0	0	0	0	0
2	9	0.0193	0.0306	0.0063	0.104	0.212	80.6	-137.8	25
0	0	0	0	0	0	0	0	0	0
3	17	0.0137	0.0259	0.0075	0.175	0.303	8.1	-48.2	45.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.0062	0.002	0.0013	0.07	0.353	70.9	-90.7	104.9
3	17	0.0124	0.014	0.0045	0.116	0.362	112	18.8	39.4
0	0	0	0	0	0	0	0	0	0
4	22	0.005	0.0017	0.0014	0.087	0.35	129.9	164.4	63.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0321	0.157	0.0196	0.194	0.066	68.1	-85.9	53.3
2	9	0.0179	0.0635	0.0142	0.252	0.211	84.8	148.3	120.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0212	0.0181	0.0034	0.051	0.37	0	-164.2	68.4
