order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0457	0.5343	0.0504	0.404	0	0	52.4	27.8
1	1	0.0349	0.8051	0.1028	1.072	0.08	70.7	7	89.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0454	0.2713	0.0239	0.168	0.135	62.7	49.6	109.1
0	0	0	0	0	0	0	0	0	0
2	59	0.0175	0.0303	0.0069	0.126	0.247	77.3	54.3	143.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0255	0.0209	0.0033	0.041	0.131	77.3	-131.8	25.5
2	2	0.022	0.0446	0.0082	0.12	0.084	37.3	-8.5	97.2
2	2	0.0304	0.029	0.0038	0.04	0.118	30	-30.5	115.3
2	2	0.0356	0.1986	0.0263	0.28	0.123	100.9	82.4	118.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0298	0.1163	0.0156	0.167	0.156	75.7	-124.7	32.6
0	0	0	0	0	0	0	0	0	0
3	11	0.0201	0.0637	0.0116	0.171	0.1	103.9	-178.8	59
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.02	0.0448	0.009	0.143	0.234	151	21.8	128.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0268	0.1798	0.0268	0.318	0.126	74.9	111.3	127.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0548	0.6147	0.0449	0.261	0.111	50.2	-44.6	105.7
3	24	0.0137	0.0272	0.0081	0.193	0.091	72.5	56.6	74.5
3	24	0.0137	0.0064	0.003	0.139	0.106	86.4	135.7	46.5
3	24	0.0399	0.3737	0.0375	0.299	0.072	58.8	-44.8	120.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0423	0.3074	0.0291	0.219	0.054	116.4	27.7	100.7
3	24	0.0255	0.1054	0.0165	0.206	0.113	65.7	-171.2	110.1
2	2	0.0259	0.0863	0.0133	0.163	0.124	131.8	35.4	144.4
2	2	0.0178	0.0229	0.0052	0.092	0.211	63.7	-41.8	91.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0312	0.1097	0.0153	0.175	0.185	173.3	-164.7	127.3
2	2	0.0163	0.0603	0.0141	0.274	0.187	104	-26.2	125.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.0277	0.0917	0.0133	0.152	0.157	38.3	53.4	92.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	52	0.0288	0.0924	0.0128	0.142	0.119	99.1	-115.2	122.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0256	0.101	0.0162	0.206	0.256	83.4	-151.7	73.9
0	0	0	0	0	0	0	0	0	0
3	11	0.027	0.0631	0.0093	0.11	0.105	32.4	109.2	144.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.049	0.3667	0.0299	0.195	0.063	0	66.5	104.4
