order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0267	0.2129	0.024	0.221	0	0	-131.8	70.5
1	1	0.0283	0.576	0.0814	0.915	0.009	114.4	4.7	58.9
1	1	0.0243	0.0516	0.0085	0.111	0.002	119.6	99.5	76.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0245	0.0641	0.0105	0.136	0.038	70.5	-2.2	105
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0277	0.0702	0.0102	0.117	0.019	142.9	-75.3	93
2	2	0.0269	0.1244	0.0185	0.219	0.119	135.9	98.3	38.6
3	14	0.0302	0.1432	0.019	0.2	0.085	50.3	133.5	121.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.1433	0.0217	0.263	0.051	55.9	-93.5	80.9
2	2	0.0283	0.2598	0.0372	0.425	0.015	58.9	-47.6	60.7
2	13	0.0249	0.1027	0.0165	0.211	0.047	75.8	-14.5	44.7
