order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0272	0.2809	0.0353	0.36	0	0	-134.3	48.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0222	0.4595	0.0768	1.048	0.105	75.9	-154.5	98.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0414	0.1681	0.0163	0.125	0.111	93.6	124.2	123.6
2	5	0.0226	0.0328	0.0058	0.082	0.118	125	38.8	22
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0174	0.0625	0.0157	0.322	0.078	80.7	-60.5	111.8
2	5	0.0167	0.0206	0.005	0.095	0.05	100.4	138.7	61
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.02	0.0657	0.0146	0.271	0.077	78.9	-156.6	108.9
2	5	0.0176	0.0298	0.0068	0.123	0.101	156	53.3	138.6
2	5	0.0242	0.1278	0.0243	0.385	0.095	68.2	136	54.1
2	5	0.0109	0.0056	0.0021	0.06	0.158	133.3	63.2	121.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0386	0.1222	0.0127	0.105	0.178	61.6	105.7	93.8
2	5	0.0232	0.0986	0.017	0.232	0.105	138	-178.6	78.9
2	5	0.0191	0.0646	0.0135	0.226	0.104	38.7	-146.2	43.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	28	0.0228	0.0364	0.0064	0.089	0.18	67.1	161	117.9
3	15	0.0074	0.0031	0.002	0.103	0.074	114.9	-170	62.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0172	0.0245	0.0057	0.105	0.238	122.6	-5.7	93.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0145	0.0104	0.0029	0.062	0.262	95.5	-78.7	39.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0246	0.0646	0.0114	0.163	0.042	126.4	7	86.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0209	0.0689	0.0132	0.2	0.07	156.8	85.3	73.4
0	0	0	0	0	0	0	0	0	0
3	15	0.0165	0.0244	0.0059	0.114	0.07	72.4	-136.3	94.9
0	0	0	0	0	0	0	0	0	0
3	30	0.0175	0.0221	0.0054	0.109	0.184	92.3	-49.6	87
0	0	0	0	0	0	0	0	0	0
4	66	0.0342	0.0836	0.0098	0.091	0.046	110	-41	72.2
0	0	0	0	0	0	0	0	0	0
0	0	0.035	0.0485	0.0055	0.05	0.156	0	171.8	70.1
