order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.039	0.3219	0.0384	0.372	0	0	101.9	20.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0143	0.0098	0.0027	0.061	0.098	105.3	176.3	85
1	1	0.027	0.2794	0.0447	0.576	0.085	85.2	11.7	41.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0231	0.0608	0.0114	0.174	0.14	91.5	-142.2	51.7
2	5	0.005	0.0018	0.0015	0.093	0.151	124.5	88.5	151.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0122	0.0163	0.0056	0.16	0.23	138.1	120.5	126.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.005	0.0015	0.0012	0.075	0.277	33.8	4.6	86.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0291	0.0586	0.008	0.088	0.096	0	132.5	103
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0385	0.143	0.0149	0.123	0.087	169.9	-89.7	95.5
2	5	0.0257	0.1642	0.0298	0.459	0.195	106.9	69.7	108.9
