order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0192	0.1528	0.0294	0.454	0	0	-49.2	36.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.0346	0.0078	0.142	0.042	62	38.9	55.7
1	1	0.0182	0.0967	0.0216	0.384	0.053	9.2	-38	79.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0168	0.0226	0.0064	0.155	0.065	70.6	-169.4	134.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0169	0.0275	0.0065	0.123	0.097	69	112.5	65.7
0	0	0	0	0	0	0	0	0	0
2	4	0.009	0.0029	0.0014	0.062	0.103	139.9	163	88.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0187	0.0342	0.0073	0.125	0.041	53.4	-115.4	123
1	1	0.019	0.0374	0.0088	0.172	0.119	86.3	-19.6	73.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0155	0.0647	0.0145	0.263	0.148	146.5	149.1	123.3
1	1	0.0157	0.2466	0.0585	1.13	0.139	110	-49.8	79.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0143	0.0262	0.0077	0.18	0.177	49.2	-111	70.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0225	0.164	0.0292	0.412	0.238	134.8	-130.1	108.4
0	0	0	0	0	0	0	0	0	0
3	23	0.0134	0.0169	0.0051	0.12	0.191	106.1	157.5	103.5
2	20	0.018	0.0434	0.0111	0.24	0.25	100.7	-28.5	125.4
3	29	0.0159	0.0253	0.0062	0.123	0.247	116.5	-41.2	53.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0174	0.0275	0.0063	0.116	0.184	103.4	166.1	138.1
0	0	0	0	0	0	0	0	0	0
2	20	0.0181	0.0812	0.0197	0.383	0.192	103.3	-72.2	89.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	43	0.0197	0.039	0.0079	0.128	0.195	68.2	-140	80
2	20	0.0167	0.0425	0.0114	0.252	0.162	58.5	116.1	135.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.0239	0.0052	0.092	0.054	73.9	-85.5	131.9
2	20	0.0211	0.0158	0.003	0.045	0.15	106.6	-162.4	95.8
0	0	0	0	0	0	0	0	0	0
4	28	0.0184	0.0351	0.0076	0.132	0.152	131	-69.7	67.4
