order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0241	0.1105	0.0217	0.351	0	0	-126.2	58.3
1	1	0.0219	0.0878	0.0164	0.243	0.013	113.4	109.6	81.7
0	0	0	0	0	0	0	0	0	0
2	38	0.0195	0.0162	0.0033	0.054	0.034	17.2	87	46.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0016	0.0013	0.083	0.124	103.2	147.2	92.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0157	0.1159	0.0313	0.675	0.152	81.6	63.9	81.2
0	0	0	0	0	0	0	0	0	0
2	10	0.0292	0.1032	0.0142	0.154	0.153	78.5	91.7	146.5
0	0	0	0	0	0	0	0	0	0
2	10	0.0149	0.0163	0.0051	0.134	0.154	83.1	110.4	119.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0293	0.1509	0.0206	0.224	0.153	115.4	-53.7	137.2
0	0	0	0	0	0	0	0	0	0
3	24	0.0278	0.0658	0.0095	0.108	0.116	95.2	36.7	67.4
2	10	0.0147	0.0433	0.0118	0.256	0.177	110.6	139.2	71
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.015	0.0163	0.0043	0.091	0.035	105.9	98.2	60.8
