order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.024	0.2155	0.0323	0.396	0	0	21.1	63
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0174	0.1683	0.0366	0.64	0.096	120.7	32.4	65.3
1	1	0.0228	0.0691	0.0132	0.204	0.103	36.8	-93.3	68.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0165	0.0299	0.0078	0.164	0.116	89.1	-71.8	60.1
0	0	0	0	0	0	0	0	0	0
2	6	0.009	0.0036	0.0019	0.085	0.113	44.9	-18.1	68
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0301	0.1014	0.0135	0.143	0.121	65.6	-5.8	82.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0195	0.0325	0.0079	0.163	0.107	161.3	-103.4	88.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0253	0.2368	0.0374	0.47	0.138	80.6	-117.5	101.8
3	17	0.0164	0.0303	0.0081	0.179	0.114	45.4	82.2	67.3
3	17	0.005	0.0015	0.0012	0.079	0.111	77.6	-80.3	75.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	49	0.0258	0.0527	0.0082	0.101	0.145	53.6	-75.9	120.6
4	49	0.0189	0.02	0.0044	0.08	0.188	145	98.8	102.8
0	0	0	0	0	0	0	0	0	0
2	5	0.0194	0.0588	0.0129	0.228	0.122	41.9	-109.1	125.5
3	23	0.0236	0.0939	0.0173	0.256	0.124	30.8	34.6	113.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0157	0.0154	0.0039	0.08	0.104	0	118.7	46.6
0	0	0	0	0	0	0	0	0	0
2	5	0.0165	0.0278	0.0069	0.138	0.178	76.4	21.5	72.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0149	0.0178	0.0048	0.101	0.199	68.4	-110.5	68.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0153	0.0181	0.0047	0.098	0.277	120.5	-113.7	171.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0237	0.0478	0.0087	0.127	0.142	115	-84.8	67.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0225	0.0165	0.0029	0.042	0.11	0	-61.1	54.1
