order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0591	0.8576	0.0694	0.509	0	0	-99.2	84.2
1	1	0.0187	0.0474	0.0101	0.17	0.039	92.7	83.1	89
1	1	0.0221	0.049	0.0091	0.135	0.033	21.8	-104.9	63.1
2	2	0.0297	0.0719	0.0097	0.103	0.041	129.8	53	95.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.0551	0.0116	0.202	0.068	74.2	-144	49.8
1	1	0.0185	0.0231	0.005	0.086	0.048	15.8	-141.2	69
1	1	0.0195	0.0634	0.011	0.154	0.069	66.9	-158.5	61.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0193	0.0536	0.0111	0.182	0.061	118	17.8	109.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	29	0.02	0.044	0.0088	0.14	0.128	71.8	137.6	71.9
0	0	0	0	0	0	0	0	0	0
3	13	0.0265	0.0346	0.0052	0.063	0.038	97.2	-141.6	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	29	0.0237	0.0592	0.01	0.134	0.244	108.7	-130.8	39.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	29	0.02	0.0305	0.0061	0.097	0.307	97.3	103.9	92.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0237	0.2553	0.0445	0.629	0.028	134.2	100.7	53.9
2	29	0.0296	0.021	0.0028	0.031	0.06	49.7	41.6	61.4
2	7	0.0142	0.0383	0.0099	0.206	0.086	113.8	88.6	94.8
0	0	0	0	0	0	0	0	0	0
3	16	0.0284	0.1405	0.0198	0.222	0.133	62.1	-80.1	15.1
