order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.2003	0.0352	0.527	0	0	87.5	23.7
2	24	0.0184	0.0331	0.0072	0.124	0.043	66.5	-117.8	78.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0151	0.2141	0.0496	0.921	0.144	95	47.2	66.7
2	6	0.0143	0.0208	0.0058	0.129	0.149	79	145	45.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0172	0.027	0.0068	0.144	0.187	130.5	-4.3	108.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0091	0.0044	0.0022	0.096	0.194	47.7	70.4	69
0	0	0	0	0	0	0	0	0	0
2	6	0.026	0.0268	0.0041	0.05	0.202	88.1	20	57.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0687	0.0142	0.233	0.059	163.6	85.8	88.5
0	0	0	0	0	0	0	0	0	0
3	16	0.029	0.0676	0.0093	0.103	0.195	151.6	-112.1	115.5
