order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0355	1.881	0.2376	2.456	0	0	34.9	89.1
1	1	0.0259	0.1584	0.0236	0.28	-0.006	54.6	32.5	34.5
1	1	0.0269	0.1952	0.0296	0.357	0.002	78.8	135.9	86.8
1	1	0.0182	0.0769	0.0133	0.19	0.039	41.9	142.3	83.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0137	0.0157	0.0046	0.106	0.049	62.3	139.3	48.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0246	0.3828	0.0803	1.375	0.039	57.7	-135.8	41.8
1	1	0.0183	0.7114	0.1637	3.019	0.182	122.9	-74.5	42.1
2	3	0.0263	0.0401	0.0061	0.074	0	88.9	-134.7	80.4
2	6	0.0243	0.0446	0.0074	0.096	0.083	106.1	176.1	116.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0243	0.0184	0.003	0.04	0.307	16.7	103.7	93.4
2	9	0.014	0.0474	0.0136	0.312	0.302	154.6	35.3	104.6
0	0	0	0	0	0	0	0	0	0
2	8	0.0147	0.01	0.0027	0.059	0.2	142.4	-3.9	85.7
2	8	0.0163	0.0386	0.0095	0.185	0.211	16.8	165.9	66.5
3	17	0.005	0.0006	0.0005	0.033	0.27	91.6	-32.8	55
0	0	0	0	0	0	0	0	0	0
2	9	0.0257	0.0307	0.0048	0.059	0.371	40.9	-168.6	72.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0169	0.0519	0.0123	0.23	0.463	51.4	156.3	92.1
3	28	0.0143	0.0146	0.0041	0.092	0.444	57.1	-174.8	81.2
0	0	0	0	0	0	0	0	0	0
2	9	0.0171	0.1217	0.0317	0.666	0.466	86.7	-94.6	112.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0169	0.0528	0.0125	0.235	0.493	92.4	-165.6	96
3	31	0.005	0.0015	0.0012	0.075	0.472	160.4	169.9	69.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0133	0.0167	0.005	0.119	0.499	115.7	-38.7	123.7
0	0	0	0	0	0	0	0	0	0
2	9	0.0144	0.0181	0.005	0.109	0.494	98.6	159.8	135.5
0	0	0	0	0	0	0	0	0	0
2	9	0.0168	0.0558	0.0133	0.251	0.502	71.5	171.2	67.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0178	0.1179	0.0265	0.473	0.505	69.4	-101.2	121.5
0	0	0	0	0	0	0	0	0	0
3	50	0.0169	0.0283	0.0067	0.126	0.468	60.2	-175.2	57.6
2	9	0.0186	0.1129	0.0243	0.415	0.525	27.8	-139.8	97.3
2	9	0.0241	0.0594	0.0099	0.13	0.534	135	76.3	90.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0163	0.0721	0.0183	0.369	0.602	39.7	-135.1	65.4
0	0	0	0	0	0	0	0	0	0
0	0	0.0201	0.045	0.0089	0.141	0.536	0	19.7	147.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.0065	0.0015	0.0009	0.046	0.267	113.3	-139.4	97
2	9	0.0184	0.2079	0.0452	0.782	0.625	89.8	53	122.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	59	0.0154	0.0299	0.0077	0.16	0.613	55.8	-106.1	97.2
0	0	0	0	0	0	0	0	0	0
3	59	0.0157	0.0134	0.0034	0.069	0.605	84.1	-80.3	59.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.0169	0.025	0.0059	0.112	0.576	64.9	19.8	71.1
3	65	0.0193	0.0671	0.0139	0.229	0.566	92.9	-77.9	134.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.0175	0.0419	0.0112	0.245	0.564	30.4	-172	115.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0238	0.0442	0.0074	0.1	0.094	0	-165.6	97.4
3	41	0.006	0.0018	0.0013	0.07	0.496	34.9	70.2	120.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0192	0.0365	0.0074	0.121	0.609	0	166.3	98.6
