order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0298	0.1985	0.0263	0.286	0	0	55.9	26.7
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.0979	0.0194	0.307	0.135	175.4	105	61.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0111	0.0092	0.0035	0.116	0.121	32.3	117.8	80.1
1	1	0.0175	0.8633	0.169	2.679	0.123	108.3	117.6	33.3
1	1	0.0214	0.0398	0.0074	0.111	0.123	92.1	68.6	55.9
1	1	0.0233	0.0716	0.0132	0.198	0.124	70	-25.6	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0215	0.0774	0.0155	0.248	0.31	88.7	58.5	86.5
0	0	0	0	0	0	0	0	0	0
2	7	0.0176	0.1069	0.0214	0.342	0.342	51.2	141.8	35.1
0	0	0	0	0	0	0	0	0	0
2	7	0.0216	0.0603	0.0114	0.173	0.356	85.2	-135	29.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0196	0.033	0.0067	0.109	0.514	121.9	-155.7	157.4
2	7	0.0175	0.0235	0.0054	0.098	0.403	16.4	-96.5	118.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0248	0.0336	0.0054	0.069	0.371	117.7	-5.1	154.7
2	7	0.0113	0.0129	0.0046	0.134	0.35	8.5	168.2	120.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0203	0.049	0.0097	0.152	0.344	65.4	67.7	105.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.019	0.0875	0.0184	0.308	0.06	138.5	-77.9	52.3
