order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0275	0.305	0.0387	0.403	0	0	144.3	42.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	57	0.0274	0.1157	0.0193	0.264	0.152	47.4	-86.7	69.7
2	57	0.0186	0.0458	0.0099	0.169	0.266	28.1	-7.4	136.9
0	0	0	0	0	0	0	0	0	0
2	57	0.0242	0.0508	0.0084	0.111	0.238	87	106	92
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0207	0.2454	0.0479	0.751	0.179	112.8	-53.3	54
0	0	0	0	0	0	0	0	0	0
2	57	0.0187	0.0685	0.0146	0.248	0.318	88.9	-122.9	105
2	10	0.0197	0.0834	0.0175	0.292	0.212	47.9	-89.9	151.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0365	0.1357	0.0149	0.13	0.214	69.4	-119.3	81.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0191	0.0522	0.011	0.183	0.205	58.9	-22.4	64.3
3	13	0.005	0.0017	0.0014	0.087	0.205	99.3	-127.1	69.9
0	0	0	0	0	0	0	0	0	0
2	10	0.0181	0.0622	0.0132	0.224	0.296	48	-29.9	157.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0207	0.0619	0.012	0.185	0.166	74.9	60.4	127
0	0	0	0	0	0	0	0	0	0
4	23	0.02	0.0163	0.0033	0.052	0.264	112.9	98.1	55.7
0	0	0	0	0	0	0	0	0	0
2	57	0.005	0.0026	0.002	0.13	0.48	148.5	-20.4	145.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0211	0.0652	0.0123	0.186	0.214	64.1	-14.5	83.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.019	0.0281	0.0059	0.099	0.222	77.8	88.8	69.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	57	0.005	0.001	0.0008	0.052	0.536	70	-73.4	66.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0183	0.0379	0.0087	0.16	0.131	104.5	-156	20.4
1	1	0.0291	0.3934	0.0659	0.921	0.103	65.9	168.7	40.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0167	0.0158	0.0042	0.095	0.324	0	-178.4	57.3
