order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0267	0.163	0.0274	0.374	0	0	108.2	12.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.0331	0.0068	0.111	0.08	70.3	-52.8	81.4
1	1	0.0188	0.1666	0.0378	0.688	0.11	54.6	-150.8	38.4
1	1	0.0156	0.0389	0.01	0.204	0.09	54.3	-110.2	105.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0178	0.0335	0.0075	0.134	0.191	89.6	153	89.2
0	0	0	0	0	0	0	0	0	0
3	12	0.0216	0.0277	0.0051	0.076	0.148	166.8	-21.9	44
4	32	0.0249	0.0492	0.0079	0.101	0.198	71.5	-59.6	146.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0215	0.1225	0.0228	0.337	0.205	86.9	-149.7	43.9
2	8	0.0174	0.0512	0.0118	0.217	0.351	153.5	64.6	135.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0161	0.0181	0.0051	0.122	0.319	39.6	-140.9	83.6
2	8	0.0166	0.037	0.0097	0.204	0.337	95.7	16.1	57.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.005	0.0016	0.0013	0.083	0.241	167.6	-58.7	49.1
0	0	0	0	0	0	0	0	0	0
3	18	0.0172	0.0171	0.004	0.073	0.253	86.4	-28	74.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0152	0.021	0.0059	0.136	0.423	47.5	-172.2	95.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0091	0.0035	0.0018	0.077	0.181	71.9	19.3	65.7
3	18	0.015	0.032	0.0081	0.165	0.31	80	-2.7	82.4
3	29	0.0198	0.0212	0.0043	0.069	0.42	72	122.9	58
