order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0532	0.7724	0.0822	0.76	0	0	-53.7	28.7
1	1	0.0197	0.0384	0.0078	0.125	0.289	90.1	98.2	86.6
1	1	0.0183	0.0373	0.0085	0.155	0.247	109.5	-109.9	148.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	36	0.0215	0.1101	0.0219	0.35	0.437	29.6	152.9	89.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	36	0.0211	0.0622	0.0118	0.178	0.589	3.5	41.5	39.1
2	36	0.021	0.0624	0.012	0.183	0.694	64.3	144	129.3
0	0	0	0	0	0	0	0	0	0
2	36	0.0209	0.0632	0.0121	0.184	0.815	123.5	-43.7	156
0	0	0	0	0	0	0	0	0	0
2	36	0.0196	0.0407	0.0083	0.135	0.82	79	133.8	82.1
2	36	0.0228	0.0736	0.0129	0.181	0.876	75.9	157.9	70.6
2	36	0.0232	0.082	0.0141	0.194	0.811	66.4	22.5	125.4
0	0	0	0	0	0	0	0	0	0
2	36	0.0214	0.0811	0.0152	0.226	0.911	67.1	148.6	58.1
2	36	0.0224	0.0305	0.0055	0.077	0.93	64	76.2	103.4
2	36	0.0102	0.0267	0.0104	0.325	0.9	4.4	145.4	42.6
2	36	0.005	0.0043	0.0034	0.217	0.941	32.1	69.8	72.1
0	0	0	0	0	0	0	0	0	0
2	36	0.0264	0.1307	0.0198	0.238	1.13	100.1	-179	70.6
2	36	0.0185	0.0541	0.0117	0.201	1.1	104.1	165.2	69.5
2	36	0.0211	0.277	0.0532	0.815	1.194	86.2	174.2	73.7
0	0	0	0	0	0	0	0	0	0
2	36	0.0247	0.0726	0.0117	0.151	1.241	52.1	150.3	85.7
2	36	0.0207	0.208	0.0397	0.603	1.241	21.5	49.8	85.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.005	0.0022	0.0018	0.114	1.467	92.8	-104.8	63.5
1	1	0.0226	0.8281	0.1482	2.112	0.297	36.5	64	67.8
2	36	0.0212	0.0869	0.0165	0.25	1.471	7.5	45.8	94
0	0	0	0	0	0	0	0	0	0
3	22	0.018	0.0223	0.0049	0.087	1.037	115.9	177.7	74.9
