order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0507	0.2664	0.0288	0.288	0	0	133.1	94.2
2	252	0.033	0.1525	0.0185	0.178	0.041	127.2	44.6	39.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0119	0.1265	0.0426	1.144	0.078	140.1	3.9	49.7
0	0	0	0	0	0	0	0	0	0
2	252	0.019	0.0374	0.0081	0.141	0.09	83.6	75.6	39
0	0	0	0	0	0	0	0	0	0
1	1	0.0149	0.0192	0.0047	0.091	0.073	125.4	169.8	86.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.017	0.0197	0.0046	0.087	0.153	105.8	71.4	46.3
2	5	0.0166	0.0161	0.0039	0.074	0.123	110.5	-41.8	42.3
2	5	0.0114	0.1326	0.0466	1.304	0.157	80.7	-18.8	34
3	16	0.0234	0.041	0.007	0.095	0.201	172.1	-80.2	147.8
3	16	0.0209	0.0872	0.0167	0.255	0.208	117	-52.4	96.7
3	16	0.0205	0.0777	0.0151	0.235	0.191	81.6	142	55.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0215	0.0669	0.0125	0.184	0.145	40.2	138.2	29.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0111	0.057	0.0206	0.59	0.264	88	29.9	64.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0164	0.0505	0.0123	0.239	0.282	52	-166.9	72.8
2	5	0.0178	0.1536	0.0344	0.614	0.153	88.8	105.9	87
2	5	0.0168	0.0442	0.0105	0.2	0.197	70	40.4	26.9
0	0	0	0	0	0	0	0	0	0
4	19	0.0128	0.0057	0.0018	0.044	0.21	41.5	-151.4	55.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0176	0.0439	0.01	0.18	0.126	45.8	-16	133.5
0	0	0	0	0	0	0	0	0	0
3	30	0.0297	0.0348	0.0047	0.05	0.245	59.6	110.9	65.6
2	5	0.005	0.0021	0.0016	0.105	0.243	45.7	-76.5	50.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.005	0.0009	0.0007	0.045	0.074	65.7	-179	71.5
3	30	0.0159	0.0258	0.0073	0.173	0.298	149.6	41.1	151.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0108	0.0095	0.0035	0.104	0.33	171.5	55.9	126.3
0	0	0	0	0	0	0	0	0	0
3	29	0.017	0.0253	0.006	0.112	0.094	148.8	113.3	87.1
