order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0294	0.2355	0.0321	0.347	0	0	-167.6	72.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0266	0.2226	0.0422	0.664	0.051	88.9	170.3	62.3
1	1	0.0279	0.1542	0.024	0.305	0.071	91.7	-22.4	48.4
2	3	0.0258	0.132	0.0205	0.253	0.073	46.9	131.5	50.6
0	0	0	0	0	0	0	0	0	0
2	47	0.0181	0.0219	0.0049	0.086	0.113	117.2	179.7	100.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0092	0.0039	0.0019	0.077	0.173	105.9	-134.2	136.9
0	0	0	0	0	0	0	0	0	0
3	5	0.0182	0.0292	0.0064	0.112	0.174	77.9	-146.3	85.2
2	47	0.0187	0.0197	0.0042	0.072	0.138	110.8	-36.7	91.7
2	47	0.0194	0.0302	0.0062	0.103	0.13	81.2	153.7	97.9
2	47	0.02	0.0704	0.0141	0.224	0.096	32.6	105.4	49.7
2	47	0.0268	0.1792	0.0267	0.317	0.167	90.7	146.6	51.5
2	47	0.005	0.0034	0.0027	0.171	0.108	38.5	39.6	43.6
0	0	0	0	0	0	0	0	0	0
2	47	0.0226	0.0281	0.005	0.07	0.163	68.1	-107.6	113.3
0	0	0	0	0	0	0	0	0	0
4	11	0.0247	0.0355	0.0057	0.074	0.176	82.2	-51.5	75.6
2	3	0.0188	0.0856	0.0182	0.308	0.055	50.8	54	29.1
2	3	0.0188	0.0288	0.0066	0.12	0.05	74.9	173.8	81.1
3	14	0.0102	0.0058	0.0026	0.094	0.184	169.5	-81.9	139.4
3	15	0.0185	0.0681	0.0147	0.251	0.243	136.2	-32.9	114.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0227	0.0344	0.0061	0.085	0.058	55.3	125.1	44.8
2	3	0.0084	0.0025	0.0013	0.053	0.023	96.7	-39.8	133
3	15	0.0167	0.0217	0.0056	0.115	0.302	126.6	34.9	152.3
2	47	0.0138	0.0295	0.0081	0.18	0.165	170.1	131.3	75.1
0	0	0	0	0	0	0	0	0	0
3	21	0.0179	0.0415	0.0093	0.166	0.11	94.6	-74.9	76.1
0	0	0	0	0	0	0	0	0	0
3	15	0.0364	0.0675	0.0074	0.065	0.287	108	-171.5	137
3	21	0.0245	0.0602	0.0098	0.128	0.109	73.4	101.9	53.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	47	0.0184	0.0335	0.0073	0.126	0.118	157.5	-167.9	102.1
2	3	0.0151	0.0314	0.0083	0.175	0.115	115	-17.4	118.5
2	3	0.005	0.0018	0.0014	0.091	0.112	3.6	-124.7	87.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0273	0.2447	0.0449	0.685	0.015	117.9	-62.4	50.2
2	3	0.0245	0.1344	0.0228	0.307	0.055	22.9	-73.2	110
0	0	0	0	0	0	0	0	0	0
3	48	0.0124	0.0118	0.0038	0.098	0.041	52.3	-154.1	86.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0564	0.2507	0.0178	0.1	0.042	0	101	47.4
