order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.2357	0.028	0.28	0	0	166.8	41.6
1	1	0.028	0.2118	0.0295	0.353	0.04	49	48.4	80.7
0	0	0	0	0	0	0	0	0	0
2	90	0.0176	0.0142	0.0032	0.058	0.066	72.1	132.7	75
2	90	0.0218	0.076	0.0144	0.216	0.016	148.4	18.4	51.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0213	0.0468	0.0088	0.132	0.065	56.8	-108.8	43.4
2	2	0.019	0.0418	0.0087	0.143	0.098	97	59.7	143
2	2	0.0211	0.0388	0.0073	0.111	0.06	17.4	-115.3	17.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0219	0.0518	0.0092	0.13	0.121	81.1	156.6	93.9
2	2	0.0152	0.0211	0.0055	0.116	0.065	171.1	167.3	49.1
2	2	0.0242	0.0428	0.0071	0.093	0.145	79	1.7	99.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0471	0.4035	0.0343	0.232	0.104	29	82	70.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.1923	0.0348	0.522	0.078	143.1	-53.9	58.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.0411	0.0098	0.187	0.084	10	98.7	85.5
1	1	0.0214	0.0548	0.0097	0.138	0.083	91.3	66.7	51.4
0	0	0	0	0	0	0	0	0	0
2	90	0.0217	0.2797	0.046	0.614	0.067	73	149.3	96.4
0	0	0	0	0	0	0	0	0	0
2	90	0.0197	0.1815	0.0324	0.465	0.006	122.1	50.5	51.7
3	5	0.0175	0.0189	0.0043	0.079	0.091	96.8	-57.4	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	24	0.0208	0.0319	0.0061	0.094	0.109	88.2	-62.9	42
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.011	0.0075	0.003	0.1	0.145	34.4	177.3	79.5
3	27	0.0229	0.0223	0.0039	0.054	0.073	86.2	63.5	107.1
2	90	0.0192	0.083	0.0176	0.296	0.059	65.6	-20.2	94.2
2	19	0.0209	0.0215	0.0042	0.065	0.23	120.4	87.8	122
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0217	0.0467	0.0086	0.126	0.134	37.5	172.6	81.1
3	27	0.0195	0.084	0.0155	0.231	0.178	106.7	-28.3	51
2	90	0.0265	0.0889	0.0163	0.26	0.047	113	-90.5	101.2
2	90	0.0192	0.0922	0.02	0.347	0.057	122.9	103.2	100.2
3	40	0.0183	0.0263	0.006	0.111	0.063	102.5	-126.3	34.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.0203	0.0262	0.0052	0.081	0.027	116.1	-7.4	24.7
3	29	0.0202	0.0501	0.0099	0.157	0.121	81.2	-164.9	93.8
0	0	0	0	0	0	0	0	0	0
4	46	0.0133	0.0095	0.0029	0.073	0.201	4.9	-22	51.5
3	47	0.0074	0.0038	0.0023	0.112	0.083	131.6	91.1	93.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	48	0.0229	0.0204	0.0036	0.049	0.035	44.4	-117.9	63.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0181	0.0566	0.01	0.144	0.181	34.5	-164.3	31.9
5	55	0.0126	0.0141	0.0045	0.113	0.204	56.2	-179.1	62.5
0	0	0	0	0	0	0	0	0	0
3	48	0.0267	0.0356	0.0053	0.064	0.08	89	134.6	143.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	46	0.0219	0.0578	0.0116	0.191	0.206	78.5	13.5	109.1
4	46	0.008	0.0041	0.0019	0.071	0.224	132.2	54.3	26.8
0	0	0	0	0	0	0	0	0	0
4	46	0.0277	0.1354	0.0195	0.225	0.236	102.8	-179.6	86.9
4	46	0.0194	0.0329	0.0068	0.112	0.202	10	-31.8	60.5
0	0	0	0	0	0	0	0	0	0
6	66	0.005	0.001	0.0008	0.053	0.217	125.8	-56.2	104.9
0	0	0	0	0	0	0	0	0	0
4	65	0.0248	0.0509	0.0082	0.105	0.247	13.2	-159.2	65.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	80	0.005	0.0011	0.0009	0.054	0.23	114.4	51.8	58.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0227	0.4381	0.0642	0.766	0.038	92.2	-150.4	65.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0181	0.0139	0.0031	0.054	0.127	115.2	15.3	116.9
0	0	0	0	0	0	0	0	0	0
0	0	0.0281	0.0448	0.0064	0.072	0.093	0	9.3	68.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0288	0.0564	0.0078	0.087	0.159	108.2	-133	54.2
0	0	0	0	0	0	0	0	0	0
0	0	0.026	0.0513	0.0079	0.096	0.064	0	156.4	74.5
3	27	0.0207	0.0706	0.0137	0.211	0.061	40.6	-171.1	87.2
3	47	0.0115	0.0053	0.002	0.062	0.053	82.4	-176.4	110.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0093	0.0066	0.0029	0.098	0.03	0	47.6	23.3
4	65	0.0092	0.0078	0.0038	0.149	0.191	62.2	-119.4	83.6
4	53	0.0145	0.0163	0.0045	0.099	0.121	143.9	11.2	50.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	75	0.005	0.0012	0.0009	0.06	0.225	156.1	-91.6	26.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0282	0.0571	0.0081	0.091	0.258	0	95.7	50.9
