order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0264	0.4354	0.0655	0.794	0	0	-56.5	39.3
1	1	0.0274	0.1237	0.0181	0.21	0.174	66.1	122.8	71.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0576	0.0124	0.215	0.182	111.3	-58.5	65.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.2411	0.0506	0.86	0.242	52	-77.4	52.6
0	0	0	0	0	0	0	0	0	0
2	7	0.02	0.0549	0.0111	0.178	0.245	3.2	-73.7	53.8
2	7	0.0321	0.0822	0.0102	0.101	0.245	77.7	-173.8	117.9
1	1	0.018	0.0238	0.0052	0.09	0.207	83.7	26.2	40.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0199	0.0313	0.0072	0.143	0.235	62.8	-17.7	124
0	0	0	0	0	0	0	0	0	0
2	7	0.0186	0.1321	0.0284	0.485	0.307	46.1	124.4	121.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0219	0.0349	0.0064	0.092	0.347	45.9	16	86.7
0	0	0	0	0	0	0	0	0	0
2	7	0.007	0.0033	0.0019	0.087	0.341	137.9	-90.3	96
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0193	0.0413	0.0094	0.177	0.395	109.3	-36.2	100.8
3	15	0.0084	0.0063	0.003	0.119	0.373	108.2	109.6	108.8
3	25	0.0065	0.0041	0.0025	0.126	0.399	111.8	-88.7	38.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0179	0.0325	0.0071	0.124	0.417	106.7	111.9	64.9
2	7	0.0163	0.0185	0.0045	0.089	0.371	58.7	-4.9	95
0	0	0	0	0	0	0	0	0	0
2	7	0.0219	0.0211	0.0039	0.056	0.454	169.5	-158.1	89.6
2	7	0.0246	0.0375	0.0061	0.079	0.452	133.4	-165	97.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0254	0.0781	0.0123	0.155	0.26	44.2	-114.7	93.6
