order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0273	0.1225	0.0241	0.415	0	0	-123	50.7
1	1	0.03	0.1442	0.0192	0.204	0.021	104.1	-13.6	88.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.0676	0.015	0.273	0.048	90.7	-20	93.9
0	0	0	0	0	0	0	0	0	0
2	5	0.0123	0.0128	0.0042	0.108	0.057	125.4	71.7	84
1	1	0.0206	0.048	0.0105	0.192	0.078	113.8	110.7	94.6
1	1	0.0171	0.2347	0.0514	0.903	0.09	38.4	-165.9	61.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0138	0.0314	0.0103	0.277	0.154	112.7	134.3	116.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0223	0.0681	0.0122	0.175	0.213	68.4	34.7	82
2	9	0.0181	0.0871	0.0209	0.404	0.197	51.2	22.1	49.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0188	0.0508	0.0108	0.183	0.207	43.9	-79.1	75.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0245	0.1171	0.0191	0.249	0.131	71.1	49.5	153.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0158	0.0386	0.0098	0.197	0.218	48.7	-30.7	87.2
