order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0341	0.2521	0.0344	0.384	0	0	-30.8	41.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.109	0.0244	0.457	0.131	59	-131.3	42.7
1	1	0.0239	0.0375	0.0076	0.134	0.103	115.2	-169.3	158.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0235	0.031	0.0057	0.083	0.192	0	52.4	97.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.2601	0.0517	0.823	0.14	96.4	-136.3	70.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	26	0.0166	0.0392	0.0093	0.176	0.244	54.8	-99.7	85.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0084	0.0045	0.0023	0.103	0.248	137.1	38.6	83.6
0	0	0	0	0	0	0	0	0	0
2	26	0.0195	0.0359	0.0074	0.121	0.213	135.8	179.4	138
2	26	0.0221	0.0366	0.0066	0.095	0.233	99.9	-28.9	18.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	26	0.021	0.037	0.0071	0.108	0.222	126.2	-6.3	136.5
2	26	0.0171	0.0421	0.0099	0.184	0.254	82.3	-57.6	107.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	26	0.0198	0.0345	0.0085	0.177	0.236	127.3	-72.2	130.3
2	26	0.0156	0.0313	0.0077	0.156	0.217	26.4	123.2	94.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	26	0.045	0.1501	0.0133	0.094	0.228	113.9	93.4	126.9
0	0	0	0	0	0	0	0	0	0
3	47	0.0187	0.0369	0.0079	0.134	0.22	46.3	50.3	100.7
3	47	0.0133	0.0137	0.0041	0.099	0.193	67.5	-79.7	151.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0256	0.1682	0.0263	0.326	0.098	80.1	-22.4	64.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0238	0.0408	0.0068	0.091	0.177	0	3.3	144.5
