order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0262	0.5495	0.0687	0.697	0	0	96.9	21.7
1	1	0.0219	0.0308	0.0056	0.082	0.069	70.2	127.8	88.6
1	1	0.0353	0.1115	0.0126	0.114	0.156	140.8	-83.2	100.8
1	1	0.0296	0.2596	0.0354	0.385	0.149	90.1	-2.8	139.5
1	1	0.0306	0.3298	0.0494	0.605	0.211	62.8	149.2	97.8
1	1	0.024	0.0824	0.0135	0.177	0.231	125.8	-4.4	127.3
1	1	0.0302	0.1653	0.0226	0.246	0.312	96.1	170.8	121.3
1	1	0.0268	0.2113	0.0293	0.325	0.358	82.2	-27.3	81.9
1	1	0.0299	0.3527	0.0498	0.566	0.367	46.5	-148.2	34
0	0	0	0	0	0	0	0	0	0
2	4	0.0212	0.0458	0.0087	0.13	0.097	48.3	-39.4	106.8
0	0	0	0	0	0	0	0	0	0
3	31	0.0251	0.0823	0.0131	0.166	0.119	86.4	-15.2	81.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0102	0.0097	0.0037	0.11	0.375	77.3	-44.3	92.9
2	8	0.0231	0.0513	0.0089	0.122	0.466	101.3	168.6	80.9
2	9	0.0375	0.2301	0.0255	0.227	0.384	114.4	-113.6	58.7
2	9	0.0211	0.0485	0.0092	0.139	0.393	2.4	158.9	100.5
2	9	0.029	0.0616	0.0085	0.093	0.379	95.3	49.5	141
0	0	0	0	0	0	0	0	0	0
2	5	0.0233	0.0889	0.015	0.2	0.209	67.5	-26.5	148.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0224	0.0319	0.0057	0.081	0.297	125.9	-125.1	58.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0178	0.0204	0.0046	0.083	0.187	98.8	55.5	95.4
2	9	0.0241	0.1753	0.0257	0.301	0.27	96.7	17.7	96.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0262	0.0624	0.0095	0.116	0.094	91.9	-94.4	119
2	4	0.0295	0.141	0.0191	0.206	0.102	120.6	-172.8	68.4
2	9	0.0319	0.0627	0.0079	0.078	0.34	84.9	18.8	133.6
3	28	0.0259	0.0798	0.014	0.201	0.255	68.1	168.4	126.5
4	33	0.0319	0.0935	0.0117	0.117	0.156	92	-109.2	19.4
