order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.032	1.1887	0.0853	0.511	0	0	5.7	56.2
1	1	0.0381	0.7638	0.0802	0.67	0.049	74.1	-76	90.9
1	1	0.0389	0.3228	0.0362	0.328	0.196	97.8	-138.6	90.3
3	11	0.0281	0.0427	0.0061	0.069	0.243	135.6	-60.2	91.2
4	12	0.0257	0.0735	0.0114	0.142	0.087	172.1	-148.7	112.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0487	0.6454	0.0653	0.558	0.256	149.8	-65.7	116.3
2	2	0.0274	0.2928	0.0379	0.395	0.032	104.9	179.1	83.2
0	0	0	0	0	0	0	0	0	0
2	8	0.0314	0.5284	0.0681	0.7	0.133	139.5	92.9	52
3	9	0.0344	0.5924	0.07	0.661	0.031	175.7	-18.3	78.2
