order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0445	1.3254	0.1191	0.852	0	0	159.5	90.7
2	24	0.0453	2.9965	0.2645	1.857	0.431	48.8	28.6	96.7
3	25	0.0155	0.3295	0.085	1.745	0.543	58.4	-81.2	109.6
3	25	0.0459	4.7975	0.4185	2.905	0.247	105.4	-135.3	72.1
4	27	0.0402	1.6937	0.1684	1.333	0.285	65.1	116.7	75.8
4	27	0.0426	1.7426	0.1638	1.225	0.865	88.7	-64.1	108.9
4	27	0.0224	0.4496	0.0907	1.564	1.294	83.3	147.7	141.8
4	27	0.0771	1.9505	0.1011	0.417	1.209	64.5	124.3	47.9
4	27	0.0353	0.6284	0.0712	0.643	1.192	103	34.3	84.7
2	24	0.0289	0.616	0.0854	0.942	0.601	41.2	99.5	67.5
0	0	0	0	0	0	0	0	0	0
2	24	0.0171	0.2723	0.0638	1.188	0.527	154.2	176.4	116.9
2	24	0.0534	1.3601	0.1018	0.606	0.472	87.2	-129.4	121.6
2	24	0.0453	2.2345	0.1972	1.385	0.434	32.9	-142.4	64.2
2	24	0.0722	3.8743	0.2146	0.945	0.396	73.3	-126	135.4
3	2	0.0085	0.0735	0.0338	1.238	0.403	57	76.9	66.6
3	2	0.0431	3.5015	0.3253	2.405	0.604	101.1	-170.1	91.9
3	2	0.0362	0.9958	0.1101	0.968	0.4	104.3	126.2	68
0	0	0	0	0	0	0	0	0	0
3	14	0.0137	0.0784	0.0229	0.53	0.546	99.6	165.5	39.4
4	16	0.008	0.0408	0.0203	0.802	0.406	26.9	27.6	58.8
4	16	0.0599	2.3506	0.1569	0.834	0.723	13.4	110.6	71.1
4	16	0.0466	0.7008	0.0602	0.411	0.855	47.3	-175.4	87.5
1	1	0.0477	6.2519	0.5242	3.498	0.001	75.1	85.3	73.3
2	24	0.0453	5.9913	0.5517	4.06	0.522	106.9	-59.4	89.6
3	2	0.0179	0.4399	0.0985	1.756	0.405	7.7	97.6	94.1
3	25	0.0423	2.9387	0.2776	2.087	0.157	92.3	-51.7	138.5
4	26	0.005	0.0236	0.0189	1.204	0.349	91	-59.6	105
