order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0203	0.1714	0.0292	0.414	0	0	36.1	65.2
1	1	0.0209	0.0172	0.0033	0.05	0.017	7.7	100.8	38.3
1	1	0.0189	0.0597	0.0141	0.276	0.042	80.9	-159.1	82.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	82	0.019	0.1693	0.0357	0.598	0.3	66.3	139.2	104.9
2	3	0.0195	0.0475	0.0097	0.159	0.11	68.1	-82.2	97.1
2	3	0.0208	0.0682	0.0131	0.2	0.174	168.4	73.1	129
0	0	0	0	0	0	0	0	0	0
3	12	0.0086	0.0038	0.002	0.092	0.289	112.5	25.5	91.1
0	0	0	0	0	0	0	0	0	0
2	82	0.007	0.0029	0.0018	0.086	0.36	162.4	-175.5	36.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.0956	0.0187	0.294	0.198	65.5	155.6	94.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0224	0.0054	0.106	0.237	107	-171.3	75.1
1	1	0.019	0.0542	0.0114	0.191	0.228	104.5	68.7	139.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	26	0.0201	0.0726	0.0145	0.229	0.212	139.7	-85.4	136.6
0	0	0	0	0	0	0	0	0	0
3	12	0.0255	0.0968	0.0152	0.19	0.296	66	37.6	105.4
2	26	0.0166	0.0326	0.0073	0.131	0.205	130.1	-68.9	94.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	38	0.0254	0.1042	0.0164	0.206	0.342	11.8	58.5	128.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0277	0.185	0.027	0.316	0.3	77.7	-172.1	1.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0145	0.0169	0.0044	0.09	0.324	74.9	-113	81.5
3	12	0.018	0.0533	0.0122	0.224	0.293	78.4	175.6	125.1
3	12	0.0178	0.0725	0.0163	0.291	0.319	160	38.4	128.3
0	0	0	0	0	0	0	0	0	0
4	45	0.0286	0.1259	0.0176	0.196	0.371	79.3	143.3	50.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0275	0.0586	0.0085	0.099	0.35	105.8	65.4	112.8
0	0	0	0	0	0	0	0	0	0
2	82	0.0189	0.0515	0.0119	0.221	0.437	67.7	166.7	81.8
0	0	0	0	0	0	0	0	0	0
2	82	0.005	0.0027	0.0022	0.137	0.427	131.5	-167.2	118.4
3	66	0.018	0.0304	0.0067	0.119	0.434	85.4	-113.6	120.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	82	0.014	0.0144	0.0047	0.126	0.415	84.1	-65.4	149.1
3	66	0.0338	0.0792	0.0094	0.088	0.428	142	-5.5	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	82	0.0147	0.0111	0.003	0.065	0.403	175.2	-140.9	105
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.2355	0.0489	0.833	0.079	27	33.5	47.4
0	0	0.0236	0.0413	0.007	0.094	0.124	0	155.7	63.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	49	0.0138	0.0181	0.006	0.166	0.319	49.7	1.9	126
0	0	0	0	0	0	0	0	0	0
4	64	0.014	0.0077	0.0026	0.083	0.345	109.6	-103.5	136.8
